trial,local_us,latency
6365,1747604658304303,17072
6366,1747604658321388,16700
6367,1747604658338102,22204
6368,1747604658360320,11441
6369,1747604658371774,11235
6370,1747604658383022,16891
6371,1747604658399927,16512
6372,1747604658416453,23187
6373,1747604658439653,10391
6374,1747604658450058,11206
6375,1747604658461277,16637
6376,1747604658477928,17974
6377,1747604658495916,15023
6378,1747604658510951,18293
6379,1747604658529257,16524
6380,1747604658545794,22714
6381,1747604658568522,17504
6382,1747604658586039,11881
6383,1747604658597933,21605
6384,1747604658619552,21951
6385,1747604658641516,22529
6386,1747604658664059,15707
6387,1747604658679780,18357
6388,1747604658698150,15063
6389,1747604658713227,12674
6390,1747604658725914,11299
6391,1747604658737226,11776
6392,1747604658749016,11763
6393,1747604658760792,22285
6394,1747604658783091,22851
6395,1747604658805956,22566
6396,1747604658828536,19524
6397,1747604658848073,24765
6398,1747604658872851,20914
6399,1747604658893779,18735
6400,1747604658912526,15812
6401,1747604658928352,18155
6402,1747604658946520,11979
6403,1747604658958513,16060
6404,1747604658974586,10392
6405,1747604658984992,16266
6406,1747604659001271,16811
6407,1747604659018096,23061
6408,1747604659041169,17001
6409,1747604659058184,22088
6410,1747604659080285,10733
6411,1747604659091031,15945
6412,1747604659106989,23330
6413,1747604659130333,15538
6414,1747604659145885,17970
6415,1747604659163869,11219
6416,1747604659175102,17350
6417,1747604659192465,15823
6418,1747604659208302,16729
6419,1747604659225045,16508
6420,1747604659241566,22937
6421,1747604659264517,11308
6422,1747604659275837,15677
6423,1747604659291528,17856
6424,1747604659309398,23783
6425,1747604659333195,12872
6426,1747604659346080,10654
6427,1747604659356748,10863
6428,1747604659367624,21823
6429,1747604659389460,22531
6430,1747604659412003,16651
6431,1747604659428668,17694
6432,1747604659446375,12471
6433,1747604659458859,12651
6434,1747604659471524,12102
6435,1747604659483639,16266
6436,1747604659499918,10429
6437,1747604659510361,16190
6438,1747604659526565,12349
6439,1747604659538928,15874
6440,1747604659554816,11048
6441,1747604659565878,10639
6442,1747604659576530,12640
6443,1747604659589184,21798
6444,1747604659610996,31684
6445,1747604659642694,17519
6446,1747604659660227,16288
6447,1747604659676528,16908
6448,1747604659693449,23315
6449,1747604659716777,11937
6450,1747604659728728,15721
6451,1747604659744463,18252
6452,1747604659762728,24480
6453,1747604659787220,16467
6454,1747604659803700,16794
6455,1747604659820508,22753
6456,1747604659843275,16562
6457,1747604659859850,21521
6458,1747604659881384,12221
6459,1747604659893618,21178
6460,1747604659914809,21948
6461,1747604659936770,16424
6462,1747604659953208,16960
6463,1747604659970180,16502
6464,1747604659986696,30746
6465,1747604660017456,14136
6466,1747604660031606,17526
6467,1747604660049145,20860
6468,1747604660070019,17259
6469,1747604660087290,23307
6470,1747604660110610,12178
6471,1747604660122801,16364
6472,1747604660139178,23293
6473,1747604660162484,16694
6474,1747604660179192,17020
6475,1747604660196225,33083
6476,1747604660229321,11583
6477,1747604660240917,12783
6478,1747604660253714,10214
6479,1747604660263941,16610
6480,1747604660280564,18302
6481,1747604660298880,12623
6482,1747604660311516,22168
6483,1747604660333697,21825
6484,1747604660355536,16741
6485,1747604660372290,22850
6486,1747604660395153,22611
6487,1747604660417777,22423
6488,1747604660440213,13241
6489,1747604660453468,17084
6490,1747604660470564,16014
6491,1747604660486591,23774
6492,1747604660510378,12741
6493,1747604660523133,23022
6494,1747604660546168,22525
6495,1747604660568707,12377
6496,1747604660581096,11960
6497,1747604660593070,11871
6498,1747604660604955,13200
6499,1747604660618168,15542
6500,1747604660633724,17554
6501,1747604660651292,10318
6502,1747604660661623,16558
6503,1747604660678195,17667
6504,1747604660695875,15629
6505,1747604660711516,18985
6506,1747604660730514,10794
6507,1747604660741322,17458
6508,1747604660758794,17809
6509,1747604660776616,30338
6510,1747604660806967,13615
6511,1747604660820596,12410
6512,1747604660833019,15768
6513,1747604660848800,22647
6514,1747604660871460,21927
6515,1747604660893400,16198
6516,1747604660909611,17599
6517,1747604660927224,10439
6518,1747604660937676,16846
6519,1747604660954536,16250
6520,1747604660970800,23114
6521,1747604660993928,20552
6522,1747604661014493,12008
6523,1747604661026514,17805
6524,1747604661044332,17260
6525,1747604661061606,10300
6526,1747604661071920,16219
6527,1747604661088152,16780
6528,1747604661104946,17812
6529,1747604661122772,21907
6530,1747604661144692,11691
6531,1747604661156395,10371
6532,1747604661166780,16265
6533,1747604661183059,18470
6534,1747604661201543,12621
6535,1747604661214178,11934
6536,1747604661226126,15356
6537,1747604661241495,23044
6538,1747604661264553,12322
6539,1747604661276888,15299
6540,1747604661292200,22871
6541,1747604661315085,16300
6542,1747604661331399,16208
6543,1747604661347621,17870
6544,1747604661365505,22092
6545,1747604661387611,29922
6546,1747604661417547,22580
6547,1747604661440141,21532
6548,1747604661461686,22877
6549,1747604661484577,12223
6550,1747604661496814,15929
6551,1747604661512757,15911
6552,1747604661528681,19564
6553,1747604661548259,11307
6554,1747604661559579,16753
6555,1747604661576346,30513
6556,1747604661606872,19283
6557,1747604661626169,22453
6558,1747604661648635,12104
6559,1747604661660753,15904
6560,1747604661676671,20037
6561,1747604661696721,12621
6562,1747604661709355,16698
6563,1747604661726067,18000
6564,1747604661744080,11513
6565,1747604661755606,15137
6566,1747604661770756,16736
6567,1747604661787505,33278
6568,1747604661820797,17476
6569,1747604661838287,22286
6570,1747604661860587,22146
6571,1747604661882746,11626
6572,1747604661894386,11335
6573,1747604661905734,17634
6574,1747604661923382,16946
6575,1747604661940341,20955
6576,1747604661961309,17096
6577,1747604661978419,19504
6578,1747604661997936,13244
6579,1747604662011193,12700
6580,1747604662023906,11249
6581,1747604662035168,15321
6582,1747604662050503,16440
6583,1747604662066956,23192
6584,1747604662090162,21116
6585,1747604662111291,20946
6586,1747604662132251,18136
6587,1747604662150399,17175
6588,1747604662167587,17283
6589,1747604662184883,12605
6590,1747604662197502,15850
6591,1747604662213364,27952
6592,1747604662241329,17516
6593,1747604662258859,22349
6594,1747604662281221,23245
6595,1747604662304480,21838
6596,1747604662326332,20705
6597,1747604662347051,11730
6598,1747604662358794,17484
6599,1747604662376292,16779
6600,1747604662393084,22341
6601,1747604662415438,16940
6602,1747604662432391,17408
6603,1747604662449812,16185
6604,1747604662466010,21996
6605,1747604662488020,18386
6606,1747604662506419,17851
6607,1747604662524283,16551
6608,1747604662540848,12207
6609,1747604662553068,15495
6610,1747604662568576,20720
6611,1747604662589310,21440
6612,1747604662610763,9057
6613,1747604662619834,11094
6614,1747604662630941,17023
6615,1747604662647976,22544
6616,1747604662670534,11500
6617,1747604662682048,23024
6618,1747604662705085,21397
6619,1747604662726495,16835
6620,1747604662743344,18119
6621,1747604662761476,11718
6622,1747604662773207,11261
6623,1747604662784481,16503
6624,1747604662800998,32494
6625,1747604662833504,17648
6626,1747604662851166,16398
6627,1747604662867577,17619
6628,1747604662885210,15353
6629,1747604662900575,17599
6630,1747604662918188,11599
6631,1747604662929801,22551
6632,1747604662952364,16640
6633,1747604662969017,20438
6634,1747604662989468,18878
6635,1747604663008360,12821
6636,1747604663021193,12445
6637,1747604663033651,11149
6638,1747604663044813,15855
6639,1747604663060682,17426
6640,1747604663078122,17763
6641,1747604663095898,11733
6642,1747604663107645,12325
6643,1747604663119984,16293
6644,1747604663136290,15895
6645,1747604663152199,16949
6646,1747604663169162,16257
6647,1747604663185432,20794
6648,1747604663206240,13671
6649,1747604663219923,12004
6650,1747604663231940,21791
6651,1747604663253745,16870
6652,1747604663270627,22097
6653,1747604663292738,22121
6654,1747604663314872,10890
6655,1747604663325776,12196
6656,1747604663337985,22678
6657,1747604663360677,15794
6658,1747604663376484,22049
6659,1747604663398547,23238
6660,1747604663421798,15749
6661,1747604663437561,23088
6662,1747604663460663,21622
6663,1747604663482297,20026
6664,1747604663502337,18463
6665,1747604663520814,16451
6666,1747604663537278,16752
6667,1747604663554043,22368
6668,1747604663576424,28257
6669,1747604663604694,18316
6670,1747604663623023,23613
6671,1747604663646650,12769
6672,1747604663659433,11102
6673,1747604663670548,10223
6674,1747604663680783,12109
6675,1747604663692906,15480
6676,1747604663708400,17147
6677,1747604663725561,12336
6678,1747604663737910,15073
6679,1747604663752996,22323
6680,1747604663775331,11672
6681,1747604663787017,21455
6682,1747604663808485,12197
6683,1747604663820696,11476
6684,1747604663832185,16421
6685,1747604663848620,16647
6686,1747604663865281,10980
6687,1747604663876275,11551
6688,1747604663887839,11598
6689,1747604663899451,10580
6690,1747604663910044,17122
6691,1747604663927179,15697
6692,1747604663942890,16664
6693,1747604663959567,20580
6694,1747604663980160,19358
6695,1747604663999532,28474
6696,1747604664028018,22035
6697,1747604664050067,23114
6698,1747604664073195,16072
6699,1747604664089280,20349
6700,1747604664109643,18564
6701,1747604664128221,16355
6702,1747604664144589,12386
6703,1747604664156989,22861
6704,1747604664179863,22308
6705,1747604664202184,10856
6706,1747604664213053,12200
6707,1747604664225266,11488
6708,1747604664236767,16542
6709,1747604664253322,16683
6710,1747604664270019,22454
6711,1747604664292487,21943
6712,1747604664314442,10960
6713,1747604664325415,12678
6714,1747604664338106,15535
6715,1747604664353654,22499
6716,1747604664376166,16613
6717,1747604664392793,16239
6718,1747604664409044,23438
6719,1747604664432496,32159
6720,1747604664464668,17635
6721,1747604664482316,15569
6722,1747604664497899,16745
6723,1747604664514656,18606
6724,1747604664533275,15595
6725,1747604664548884,21271
6726,1747604664570168,12282
6727,1747604664582463,13014
6728,1747604664595491,11348
6729,1747604664606852,17740
6730,1747604664624605,10173
6731,1747604664634792,12249
6732,1747604664647054,15595
6733,1747604664662663,16638
6734,1747604664679314,17025
6735,1747604664696352,28288
6736,1747604664724654,20422
6737,1747604664745090,19378
6738,1747604664764481,22114
6739,1747604664786608,15894
6740,1747604664802516,11211
6741,1747604664813739,16488
6742,1747604664830241,16597
6743,1747604664846852,12295
6744,1747604664859160,21795
6745,1747604664880969,22365
6746,1747604664903348,20181
6747,1747604664923542,18402
6748,1747604664941958,17940
6749,1747604664959911,15943
6750,1747604664975867,20450
6751,1747604664996330,28476
6752,1747604665024820,11934
6753,1747604665036768,16739
6754,1747604665053520,16508
6755,1747604665070042,11228
6756,1747604665081284,17725
6757,1747604665099022,22160
6758,1747604665121196,15670
6759,1747604665136879,16707
6760,1747604665153599,12472
6761,1747604665166084,19320
6762,1747604665185417,18106
6763,1747604665203537,13605
6764,1747604665217156,10971
6765,1747604665228141,15702
6766,1747604665243857,17683
6767,1747604665261554,21072
6768,1747604665282640,16709
6769,1747604665299363,16988
6770,1747604665316365,10678
6771,1747604665327057,16746
6772,1747604665343815,17931
6773,1747604665361767,11320
6774,1747604665373101,21909
6775,1747604665395023,22119
6776,1747604665417156,10563
6777,1747604665427731,22412
6778,1747604665450157,16346
6779,1747604665466517,11003
6780,1747604665477532,16552
6781,1747604665494098,20412
6782,1747604665514522,20994
6783,1747604665535530,22151
6784,1747604665557695,22033
6785,1747604665579741,14027
6786,1747604665593781,11347
6787,1747604665605142,15197
6788,1747604665620352,17897
6789,1747604665638262,15346
6790,1747604665653621,16649
6791,1747604665670284,17161
6792,1747604665687459,10799
6793,1747604665698271,31093
6794,1747604665729378,13611
6795,1747604665743001,12012
6796,1747604665755026,11441
6797,1747604665766481,11264
6798,1747604665777766,19217
6799,1747604665796997,18485
6800,1747604665815496,29082
6801,1747604665844591,16131
6802,1747604665860735,12076
6803,1747604665872824,15356
6804,1747604665888194,12522
6805,1747604665900728,15241
6806,1747604665915982,22428
6807,1747604665938424,22554
6808,1747604665960991,22754
6809,1747604665983766,22391
6810,1747604666006171,14140
6811,1747604666020323,21252
6812,1747604666041588,17077
6813,1747604666058679,15313
6814,1747604666074005,17157
6815,1747604666091174,16350
6816,1747604666107537,17924
6817,1747604666125474,27026
6818,1747604666152513,17393
6819,1747604666169919,16747
6820,1747604666186680,22828
6821,1747604666209522,26875
6822,1747604666236410,17028
6823,1747604666253451,17207
6824,1747604666270672,11281
6825,1747604666281966,15593
6826,1747604666297572,16403
6827,1747604666313989,20755
6828,1747604666334758,20705
6829,1747604666355476,16337
6830,1747604666371826,18188
6831,1747604666390028,14153
6832,1747604666404194,12469
6833,1747604666416677,15179
6834,1747604666431870,11160
6835,1747604666443043,11147
6836,1747604666454204,20687
6837,1747604666474904,22141
6838,1747604666497059,12922
6839,1747604666509995,16251
6840,1747604666526260,17551
