trial,local_us,latency
8701,1747605999153853,25
8702,1747605999153892,26
8703,1747605999153930,25
8704,1747605999153969,10199
8705,1747605999164182,26
8706,1747605999164220,25
8707,1747605999164259,25
8708,1747605999164298,26
8709,1747605999164336,10250
8710,1747605999174600,25
8711,1747605999174638,25
8712,1747605999174677,25
8713,1747605999174716,10200
8714,1747605999184928,25
8715,1747605999184967,25
8716,1747605999185006,26
8717,1747605999185044,25
8718,1747605999185083,10250
8719,1747605999195346,26
8720,1747605999195385,25
8721,1747605999195424,25
8722,1747605999195462,10200
8723,1747605999205675,25
8724,1747605999205714,25
8725,1747605999205752,25
8726,1747605999205791,25
8727,1747605999205830,10251
8728,1747605999216093,25
8729,1747605999216132,25
8730,1747605999216170,26
8731,1747605999216209,10199
8732,1747605999226422,25
8733,1747605999226460,26
8734,1747605999226499,25
8735,1747605999226538,10199
8736,1747605999236750,26
8737,1747605999236789,25
8738,1747605999236828,32
8739,1747605999236874,25
8740,1747605999236912,10243
8741,1747605999247169,26
8742,1747605999247207,25
8743,1747605999247246,25
8744,1747605999247284,10200
8745,1747605999257497,25
8746,1747605999257536,25
8747,1747605999257575,26
8748,1747605999257613,25
8749,1747605999257652,10250
8750,1747605999267915,25
8751,1747605999267954,25
8752,1747605999267993,26
8753,1747605999268031,10199
8754,1747605999278244,25
8755,1747605999278283,26
8756,1747605999278321,25
8757,1747605999278360,25
8758,1747605999278399,10250
8759,1747605999288662,25
8760,1747605999288701,26
8761,1747605999288739,26
8762,1747605999288778,10199
8763,1747605999298991,25
8764,1747605999299029,26
8765,1747605999299068,25
8766,1747605999299107,10199
8767,1747605999309319,25
8768,1747605999309358,25
8769,1747605999309397,26
8770,1747605999309435,25
8771,1747605999309474,10250
8772,1747605999319737,26
8773,1747605999319776,25
8774,1747605999319815,25
8775,1747605999319853,10200
8776,1747605999330066,25
8777,1747605999330105,25
8778,1747605999330144,26
8779,1747605999330182,25
8780,1747605999330221,10250
8781,1747605999340484,25
8782,1747605999340523,25
8783,1747605999340562,25
8784,1747605999340600,10199
8785,1747605999350813,32
8786,1747605999350859,25
8787,1747605999350898,26
8788,1747605999350936,10192
8789,1747605999361142,26
8790,1747605999361180,25
8791,1747605999361219,25
8792,1747605999361258,26
8793,1747605999361296,10250
8794,1747605999371560,25
8795,1747605999371598,26
8796,1747605999371637,25
8797,1747605999371676,10199
8798,1747605999381888,25
8799,1747605999381927,25
8800,1747605999381966,26
8801,1747605999382004,25
8802,1747605999382043,10250
8803,1747605999392306,26
8804,1747605999392345,25
8805,1747605999392384,25
8806,1747605999392422,10200
8807,1747605999402635,25
8808,1747605999402674,25
8809,1747605999402712,26
8810,1747605999402751,10199
8811,1747605999412964,25
8812,1747605999413002,26
8813,1747605999413041,25
8814,1747605999413080,25
8815,1747605999413118,10250
8816,1747605999423382,25
8817,1747605999423421,25
8818,1747605999423459,26
8819,1747605999423498,10199
8820,1747605999433711,25
8821,1747605999433749,26
8822,1747605999433788,25
8823,1747605999433827,25
8824,1747605999433865,10250
8825,1747605999444129,25
8826,1747605999444167,26
8827,1747605999444206,25
8828,1747605999444245,10199
8829,1747605999454458,26
8830,1747605999454496,26
8831,1747605999454535,25
8832,1747605999454574,10199
8833,1747605999464786,26
8834,1747605999464825,33
8835,1747605999464871,25
8836,1747605999464910,25
8837,1747605999464948,10243
8838,1747605999475205,26
8839,1747605999475243,25
8840,1747605999475282,25
8841,1747605999475320,10200
8842,1747605999485533,25
8843,1747605999485572,25
8844,1747605999485611,26
8845,1747605999485649,25
8846,1747605999485688,10250
8847,1747605999495951,25
8848,1747605999495990,25
8849,1747605999496029,26
8850,1747605999496067,10199
8851,1747605999506280,25
8852,1747605999506319,26
8853,1747605999506357,25
8854,1747605999506396,10199
8855,1747605999516609,26
8856,1747605999516647,25
8857,1747605999516686,25
8858,1747605999516725,26
8859,1747605999516763,10250
8860,1747605999527027,26
8861,1747605999527065,25
8862,1747605999527104,25
8863,1747605999527143,10200
8864,1747605999537355,25
8865,1747605999537394,25
8866,1747605999537433,26
8867,1747605999537471,25
8868,1747605999537510,10250
8869,1747605999547773,26
8870,1747605999547812,25
8871,1747605999547851,25
8872,1747605999547889,10200
8873,1747605999558102,25
8874,1747605999558141,25
8875,1747605999558179,26
8876,1747605999558218,25
8877,1747605999558257,10250
8878,1747605999568520,25
8879,1747605999568559,25
8880,1747605999568598,26
8881,1747605999568636,10207
8882,1747605999578856,25
8883,1747605999578895,25
8884,1747605999578933,26
8885,1747605999578972,10192
8886,1747605999589178,26
8887,1747605999589216,25
8888,1747605999589255,25
8889,1747605999589293,26
8890,1747605999589332,10250
8891,1747605999599596,26
8892,1747605999599634,25
8893,1747605999599673,25
8894,1747605999599712,10200
8895,1747605999609924,25
8896,1747605999609963,25
8897,1747605999610002,26
8898,1747605999610040,25
8899,1747605999610079,10250
8900,1747605999620342,25
8901,1747605999620381,25
8902,1747605999620420,26
8903,1747605999620458,10199
8904,1747605999630671,25
8905,1747605999630710,26
8906,1747605999630748,25
8907,1747605999630787,25
8908,1747605999630826,10251
8909,1747605999641089,25
8910,1747605999641128,25
8911,1747605999641166,26
8912,1747605999641205,10199
8913,1747605999651418,25
8914,1747605999651456,25
8915,1747605999651495,25
8916,1747605999651534,10199
8917,1747605999661746,26
8918,1747605999661785,25
8919,1747605999661824,25
8920,1747605999661862,25
8921,1747605999661901,10250
8922,1747605999672164,26
8923,1747605999672203,25
8924,1747605999672242,25
8925,1747605999672280,10200
8926,1747605999682493,25
8927,1747605999682532,25
8928,1747605999682570,26
8929,1747605999682609,25
8930,1747605999682648,10250
8931,1747605999692911,25
8932,1747605999692950,25
8933,1747605999692989,26
8934,1747605999693027,10199
8935,1747605999703240,25
8936,1747605999703279,26
8937,1747605999703317,25
8938,1747605999703356,10199
8939,1747605999713569,26
8940,1747605999713607,25
8941,1747605999713646,25
8942,1747605999713685,26
8943,1747605999713723,10250
8944,1747605999723987,26
8945,1747605999724025,25
8946,1747605999724064,25
8947,1747605999724103,10200
8948,1747605999734315,25
8949,1747605999734354,25
8950,1747605999734393,26
8951,1747605999734431,25
8952,1747605999734470,10250
8953,1747605999744733,25
8954,1747605999744772,25
8955,1747605999744811,33
8956,1747605999744857,10193
8957,1747605999755062,25
8958,1747605999755101,26
8959,1747605999755139,25
8960,1747605999755178,25
8961,1747605999755217,10251
8962,1747605999765480,25
8963,1747605999765519,25
8964,1747605999765557,25
8965,1747605999765596,10199
8966,1747605999775809,25
8967,1747605999775847,26
8968,1747605999775886,25
8969,1747605999775925,10199
8970,1747605999786137,26
8971,1747605999786176,25
8972,1747605999786215,25
8973,1747605999786253,25
8974,1747605999786292,10250
8975,1747605999796556,26
8976,1747605999796594,25
8977,1747605999796633,25
8978,1747605999796671,10200
8979,1747605999806884,25
8980,1747605999806923,25
8981,1747605999806961,26
8982,1747605999807000,25
8983,1747605999807039,10250
8984,1747605999817302,25
8985,1747605999817341,25
8986,1747605999817380,26
8987,1747605999817418,10199
8988,1747605999827631,25
8989,1747605999827670,26
8990,1747605999827708,25
8991,1747605999827747,10199
8992,1747605999837960,26
8993,1747605999837998,25
8994,1747605999838037,25
8995,1747605999838076,26
8996,1747605999838114,10250
8997,1747605999848378,26
8998,1747605999848416,25
8999,1747605999848455,25
9000,1747605999848494,10200
9001,1747605999858706,25
9002,1747605999858745,25
9003,1747605999858784,25
9004,1747605999858822,33
9005,1747605999858868,10243
9006,1747605999869124,25
9007,1747605999869163,25
9008,1747605999869202,26
9009,1747605999869240,10200
9010,1747605999879453,25
9011,1747605999879492,25
9012,1747605999879530,25
9013,1747605999879569,25
9014,1747605999879608,10251
9015,1747605999889871,25
9016,1747605999889910,25
9017,1747605999889948,26
9018,1747605999889987,10199
9019,1747605999900200,25
9020,1747605999900238,26
9021,1747605999900277,25
9022,1747605999900316,10199
9023,1747605999910528,26
9024,1747605999910567,25
9025,1747605999910606,25
9026,1747605999910644,25
9027,1747605999910683,10250
9028,1747605999920947,26
9029,1747605999920985,25
9030,1747605999921024,25
9031,1747605999921062,10200
9032,1747605999931275,25
9033,1747605999931314,25
9034,1747605999931353,26
9035,1747605999931391,25
9036,1747605999931430,10250
9037,1747605999941693,25
9038,1747605999941732,25
9039,1747605999941771,26
9040,1747605999941809,10199
9041,1747605999952022,25
9042,1747605999952061,26
9043,1747605999952099,25
9044,1747605999952138,10199
9045,1747605999962351,26
9046,1747605999962389,25
9047,1747605999962428,25
9048,1747605999962467,26
9049,1747605999962505,10250
9050,1747605999972769,25
9051,1747605999972807,25
9052,1747605999972853,25
9053,1747605999972892,10192
9054,1747605999983097,25
9055,1747605999983136,25
9056,1747605999983175,26
9057,1747605999983213,25
9058,1747605999983252,10250
9059,1747605999993515,26
9060,1747605999993554,25
9061,1747605999993593,25
9062,1747605999993631,10200
9063,1747606000003844,25
9064,1747606000003883,25
9065,1747606000003921,25
9066,1747606000003960,25
9067,1747606000003999,10251
9068,1747606000014262,25
9069,1747606000014301,25
9070,1747606000014339,26
9071,1747606000014378,10199
9072,1747606000024591,25
9073,1747606000024630,25
9074,1747606000024668,26
9075,1747606000024707,10199
9076,1747606000034920,25
9077,1747606000034958,25
9078,1747606000034997,25
9079,1747606000035036,26
9080,1747606000035074,10250
9081,1747606000045338,25
9082,1747606000045376,26
9083,1747606000045415,25
9084,1747606000045454,10199
9085,1747606000055666,26
9086,1747606000055705,26
9087,1747606000055744,25
9088,1747606000055783,26
9089,1747606000055821,10250
9090,1747606000066085,25
9091,1747606000066123,26
9092,1747606000066162,25
9093,1747606000066201,10199
9094,1747606000076413,26
9095,1747606000076452,25
9096,1747606000076491,25
9097,1747606000076530,10200
9098,1747606000086742,25
9099,1747606000086781,25
9100,1747606000086819,33
9101,1747606000086865,25
9102,1747606000086904,10243
9103,1747606000097160,25
9104,1747606000097199,25
9105,1747606000097238,26
9106,1747606000097276,10199
9107,1747606000107489,25
9108,1747606000107528,26
9109,1747606000107566,25
9110,1747606000107605,25
9111,1747606000107644,10250
9112,1747606000117907,25
9113,1747606000117946,26
9114,1747606000117984,25
9115,1747606000118023,10199
9116,1747606000128236,26
9117,1747606000128274,25
9118,1747606000128313,25
9119,1747606000128352,10200
9120,1747606000138564,25
9121,1747606000138603,25
9122,1747606000138642,26
9123,1747606000138680,25
9124,1747606000138719,10250
9125,1747606000148982,25
9126,1747606000149021,25
9127,1747606000149060,26
9128,1747606000149098,10199
9129,1747606000159311,25
9130,1747606000159350,26
9131,1747606000159388,25
9132,1747606000159427,25
9133,1747606000159466,10251
9134,1747606000169729,25
9135,1747606000169768,25
9136,1747606000169806,25
9137,1747606000169845,10199
9138,1747606000180058,25
9139,1747606000180096,25
9140,1747606000180135,25
9141,1747606000180174,26
9142,1747606000180212,10250
9143,1747606000190476,25
9144,1747606000190514,25
9145,1747606000190553,25
9146,1747606000190592,10200
9147,1747606000200804,26
9148,1747606000200850,25
9149,1747606000200889,25
9150,1747606000200928,10193
9151,1747606000211133,25
9152,1747606000211172,25
9153,1747606000211210,25
9154,1747606000211249,25
9155,1747606000211288,10251
9156,1747606000221551,25
9157,1747606000221590,25
9158,1747606000221628,26
9159,1747606000221667,10199
9160,1747606000231880,25
9161,1747606000231918,26
9162,1747606000231957,25
9163,1747606000231996,25
9164,1747606000232034,10250
9165,1747606000242298,25
9166,1747606000242336,26
9167,1747606000242375,25
9168,1747606000242414,10199
9169,1747606000252627,26
9170,1747606000252665,25
9171,1747606000252704,25
9172,1747606000252743,26
9173,1747606000252781,10250
9174,1747606000263045,26
9175,1747606000263083,25
9176,1747606000263122,25
9177,1747606000263161,10200
9178,1747606000273373,25
9179,1747606000273412,25
9180,1747606000273451,26
9181,1747606000273489,10199
9182,1747606000283702,25
9183,1747606000283741,26
9184,1747606000283779,25
9185,1747606000283818,25
9186,1747606000283857,10250
9187,1747606000294120,25
9188,1747606000294159,26
9189,1747606000294197,25
9190,1747606000294236,10199
9191,1747606000304449,26
9192,1747606000304487,25
9193,1747606000304526,25
9194,1747606000304565,26
9195,1747606000304603,10254
9196,1747606000314870,25
9197,1747606000314909,26
9198,1747606000314947,25
9199,1747606000314986,10196
9200,1747606000325195,25
9201,1747606000325234,25
9202,1747606000325273,26
9203,1747606000325311,10199
9204,1747606000335524,25
9205,1747606000335563,26
9206,1747606000335601,25
9207,1747606000335640,25
9208,1747606000335679,10251
9209,1747606000345942,25
9210,1747606000345981,25
9211,1747606000346019,26
9212,1747606000346058,10199
9213,1747606000356271,25
9214,1747606000356309,26
9215,1747606000356348,25
9216,1747606000356387,25
9217,1747606000356425,10250
9218,1747606000366689,25
9219,1747606000366727,26
9220,1747606000366766,25
9221,1747606000366805,10199
9222,1747606000377018,26
9223,1747606000377056,25
9224,1747606000377095,25
9225,1747606000377133,26
9226,1747606000377172,10250
9227,1747606000387436,26
9228,1747606000387474,25
9229,1747606000387513,25
9230,1747606000387552,10200
9231,1747606000397764,25
9232,1747606000397803,25
9233,1747606000397842,26
9234,1747606000397880,10199
9235,1747606000408093,25
9236,1747606000408132,26
9237,1747606000408170,25
9238,1747606000408209,25
9239,1747606000408247,10250
9240,1747606000418511,25
9241,1747606000418550,26
9242,1747606000418588,25
9243,1747606000418627,10199
