trial,sent_us,recv_us,latency_us
1755,1747593937688921,1747593937700456,11535
1756,1747593937788912,1747593937792257,3345
1757,1747593937888915,1747593937892489,3574
1758,1747593937988917,1747593938004883,15966
1759,1747593938088912,1747593938096910,7998
1760,1747593938188902,1747593938198743,9841
1761,1747593938288897,1747593938305977,17080
1762,1747593938388916,1747593938391883,2967
1763,1747593938488917,1747593938519069,30152
1764,1747593938588904,1747593938587921,-983
1765,1747593938688913,1747593938688425,-488
1766,1747593938788903,1747593938795381,6478
1767,1747593938888898,1747593938933454,44556
1768,1747593939003499,1747593939026801,23302
1769,1747593939091857,1747593939102764,10907
1770,1747593939188906,1747593939191084,2178
1771,1747593939288904,1747593939292649,3745
1772,1747593939388897,1747593939391596,2699
1773,1747593939488916,1747593939493924,5008
1774,1747593939588907,1747593939598047,9140
1775,1747593939688909,1747593939702399,13490
1776,1747593939788902,1747593939812686,23784
1777,1747593939888903,1747593939893116,4213
1778,1747593939988897,1747593939990043,1146
1779,1747593940088919,1747593940105200,16281
1780,1747593940188910,1747593940195643,6733
1781,1747593940288909,1747593940293990,5081
1782,1747593940388913,1747593940387780,-1133
1783,1747593940488908,1747593940490266,1358
1784,1747593940588907,1747593940614357,25450
1785,1747593940688917,1747593940693780,4863
1786,1747593940788899,1747593940789764,865
1787,1747593940888908,1747593940922505,33597
1788,1747593940988898,1747593940998624,9726
1789,1747593941088908,1747593941092843,3935
1790,1747593941188902,1747593941208419,19517
1791,1747593941288918,1747593941288163,-755
1792,1747593941388907,1747593941418656,29749
1793,1747593941488918,1747593941488866,-52
1794,1747593941588910,1747593941594274,5364
1795,1747593941688916,1747593941690376,1460
1796,1747593941788904,1747593941839452,50548
1797,1747593941888905,1747593941914609,25704
1798,1747593941988898,1747593941987429,-1469
1799,1747593942088915,1747593942098985,10070
1800,1747593942188910,1747593942193330,4420
1801,1747593942288898,1747593942287663,-1235
1802,1747593942388907,1747593942502452,113545
1803,1747593942519155,1747593942524689,5534
1804,1747593942588898,1747593942590289,1391
1805,1747593942688918,1747593942688933,15
1806,1747593942788908,1747593942798414,9506
1807,1747593942888902,1747593942891532,2630
1808,1747593942988912,1747593942991916,3004
1809,1747593943088911,1747593943086908,-2003
1810,1747593943188910,1747593943188097,-813
1811,1747593943288911,1747593943311126,22215
1812,1747593943388909,1747593943424028,35119
1813,1747593943488902,1747593943490143,1241
1814,1747593943588906,1747593943594675,5769
1815,1747593943688910,1747593943688826,-84
1816,1747593943788906,1747593943794331,5425
1817,1747593943888905,1747593943895215,6310
1818,1747593943988920,1747593944020740,31820
1819,1747593944088902,1747593944155181,66279
1820,1747593944188900,1747593944189720,820
1821,1747593944288909,1747593944300721,11812
1822,1747593944388917,1747593944390040,1123
1823,1747593944488915,1747593944505039,16124
1824,1747593944588906,1747593944589355,449
1825,1747593944688911,1747593944686891,-2020
1826,1747593944788910,1747593944812763,23853
1827,1747593944888915,1747593944887285,-1630
1828,1747593944988909,1747593944988291,-618
1829,1747593945088906,1747593945239194,150288
1830,1747593945264120,1747593945291735,27615
1831,1747593945312678,1747593945310063,-2615
1832,1747593945388905,1747593945502220,113315
1833,1747593945539544,1747593945548707,9163
1834,1747593945588909,1747593945592150,3241
1835,1747593945688918,1747593945757420,68502
1836,1747593945788905,1747593945790655,1750
1837,1747593945888900,1747593946022352,133452
1838,1747593946043328,1747593946073412,30084
1839,1747593946091399,1747593946092655,1256
1840,1747593946188912,1747593946267963,79051
1841,1747593946288902,1747593946333382,44480
1842,1747593946388903,1747593946527925,139022
1843,1747593946539947,1747593946548770,8823
1844,1747593946588900,1747593946601220,12320
1845,1747593946688918,1747593946847136,158218
1846,1747593946874993,1747593946992762,117769
1847,1747593947015873,1747593947250608,234735
1848,1747593947279748,1747593947313217,33469
1849,1747593947536959,1747593947575445,38486
1850,1747593947618074,1747593947783349,165275
1851,1747593947842381,1747593947848608,6227
1852,1747593947868143,1747593947884784,16641
1853,1747593948094042,1747593948112025,17983
1854,1747593948319719,1747593948326290,6571
1855,1747593948358866,1747593948361613,2747
1856,1747593948370199,1747593948377137,6938
1857,1747593948389452,1747593948390268,816
1858,1747593948401149,1747593948401007,-142
1859,1747593948411593,1747593948567711,156118
1860,1747593948587779,1747593948593814,6035
1861,1747593948606851,1747593948620360,13509
1862,1747593948634851,1747593948635571,720
1863,1747593948649469,1747593948652941,3472
1864,1747593948847810,1747593948866095,18285
1865,1747593948878252,1747593948876807,-1445
1866,1747593948894693,1747593948894149,-544
1867,1747593948901934,1747593948918221,16287
1868,1747593948988910,1747593949092038,103128
1869,1747593949115315,1747593949126027,10712
1870,1747593949188899,1747593949187082,-1817
1871,1747593949288910,1747593949352088,63178
1872,1747593949388906,1747593949395071,6165
1873,1747593949488922,1747593949616034,127112
1874,1747593949638797,1747593949656082,17285
1875,1747593949688898,1747593949702052,13154
1876,1747593949788916,1747593949901482,112566
1877,1747593949921849,1747593949935601,13752
1878,1747593949988900,1747593949989179,279
1879,1747593950223696,1747593950247374,23678
1880,1747593950265304,1747593950264423,-881
1881,1747593950288900,1747593950317049,28149
1882,1747593950388902,1747593950386770,-2132
1883,1747593950488912,1747593950489387,475
1884,1747593950588909,1747593950591522,2613
1885,1747593950688916,1747593950694726,5810
1886,1747593950788918,1747593950785996,-2922
1887,1747593950888905,1747593950914461,25556
1888,1747593950988904,1747593950988848,-56
1889,1747593951088906,1747593951151220,62314
1890,1747593951188908,1747593951212158,23250
1891,1747593951288904,1747593951290216,1312
1892,1747593951388910,1747593951391864,2954
1893,1747593951488906,1747593951515042,26136
1894,1747593951588913,1747593951587358,-1555
1895,1747593951688913,1747593951693919,5006
1896,1747593951788913,1747593951805828,16915
1897,1747593951888907,1747593951920923,32016
1898,1747593951988897,1747593951996483,7586
1899,1747593952088907,1747593952101911,13004
1900,1747593952188906,1747593952193754,4848
1901,1747593952288914,1747593952301566,12652
1902,1747593952388912,1747593952404895,15983
1903,1747593952488920,1747593952487646,-1274
1904,1747593952588910,1747593952594527,5617
1905,1747593952688915,1747593952687619,-1296
1906,1747593952788913,1747593952788017,-896
1907,1747593952888907,1747593952890093,1186
1908,1747593952988910,1747593952998770,9860
1909,1747593953088916,1747593953089994,1078
1910,1747593953188913,1747593953195135,6222
1911,1747593953288904,1747593953302847,13943
1912,1747593953388908,1747593953390128,1220
1913,1747593953488904,1747593953495054,6150
1914,1747593953588913,1747593953603644,14731
1915,1747593953688915,1747593953698671,9756
1916,1747593953788915,1747593953790866,1951
1917,1747593953888906,1747593953888576,-330
1918,1747593953988904,1747593953987606,-1298
1919,1747593954088907,1747593954090975,2068
1920,1747593954188914,1747593954202867,13953
1921,1747593954288898,1747593954288922,24
1922,1747593954388913,1747593954409834,20921
1923,1747593954488913,1747593954489576,663
1924,1747593954588907,1747593954590102,1195
1925,1747593954688911,1747593954700032,11121
1926,1747593954788947,1747593954788871,-76
1927,1747593954888901,1747593954977449,88548
1928,1747593954993312,1747593955039738,46426
1929,1747593955088902,1747593955103383,14481
1930,1747593955189110,1747593955189642,532
1931,1747593955288909,1747593955308568,19659
1932,1747593955388898,1747593955388640,-258
1933,1747593955488912,1747593955492530,3618
1934,1747593955588912,1747593955594866,5954
1935,1747593955688917,1747593955688959,42
1936,1747593955788897,1747593955802835,13938
1937,1747593955888906,1747593955890029,1123
1938,1747593955988911,1747593956012148,23237
1939,1747593956088910,1747593956087658,-1252
1940,1747593956188900,1747593956199925,11025
1941,1747593956288916,1747593956296020,7104
1942,1747593956388912,1747593956390593,1681
1943,1747593956488911,1747593956490724,1813
1944,1747593956588911,1747593956590561,1650
1945,1747593956688919,1747593956691971,3052
1946,1747593956788909,1747593956803377,14468
1947,1747593956888912,1747593956886666,-2246
1948,1747593956988904,1747593956990954,2050
1949,1747593957088907,1747593957090718,1811
1950,1747593957188911,1747593957205836,16925
1951,1747593957288916,1747593957287732,-1184
1952,1747593957388906,1747593957399997,11091
1953,1747593957488907,1747593957505685,16778
1954,1747593957588909,1747593957592426,3517
1955,1747593957688909,1747593957687087,-1822
1956,1747593957788913,1747593957801881,12968
1957,1747593957888907,1747593957888422,-485
1958,1747593957988909,1747593957988981,72
1959,1747593958088917,1747593958120257,31340
1960,1747593958188907,1747593958188796,-111
1961,1747593958288913,1747593958301007,12094
1962,1747593958388916,1747593958389925,1009
1963,1747593958488906,1747593958488625,-281
1964,1747593958588917,1747593958594383,5466
1965,1747593958688912,1747593958713389,24477
1966,1747593958788907,1747593958786645,-2262
1967,1747593958888918,1747593958887605,-1313
1968,1747593958988903,1747593958987116,-1787
1969,1747593959088912,1747593959103156,14244
1970,1747593959188902,1747593959190458,1556
1971,1747593959288911,1747593959334040,45129
1972,1747593959388904,1747593959387363,-1541
1973,1747593959488914,1747593959501587,12673
1974,1747593959588917,1747593959617213,28296
1975,1747593959688906,1747593959691425,2519
1976,1747593959788900,1747593959804629,15729
1977,1747593959889089,1747593959886761,-2328
1978,1747593959988915,1747593959987838,-1077
1979,1747593960088911,1747593960242184,153273
1980,1747593960271976,1747593960269731,-2245
1981,1747593960288897,1747593960287228,-1669
1982,1747593960388916,1747593960503756,114840
1983,1747593960520972,1747593960539898,18926
1984,1747593960588901,1747593960765007,176106
1985,1747593960790066,1747593960800437,10371
1986,1747593960814927,1747593960821062,6135
1987,1747593960888897,1747593961017612,128715
1988,1747593961060046,1747593961067546,7500
1989,1747593961088908,1747593961098884,9976
1990,1747593961188917,1747593961258512,69595
1991,1747593961288902,1747593961289486,584
1992,1747593961388915,1747593961518288,129373
1993,1747593961538434,1747593961552576,14142
1994,1747593961588897,1747593961587171,-1726
1995,1747593961688919,1747593961773598,84679
1996,1747593961794985,1747593961794426,-559
1997,1747593961888900,1747593961974676,85776
1998,1747593961993632,1747593961999939,6307
1999,1747593962088916,1747593962176464,87548
2000,1747593962204982,1747593962205888,906
2001,1747593962288913,1747593962377959,89046
2002,1747593962397190,1747593962423022,25832
2003,1747593962488900,1747593962596662,107762
2004,1747593962622798,1747593962623081,283
2005,1747593962688899,1747593962842992,154093
2006,1747593962873809,1747593962910809,37000
2007,1747593962924646,1747593962926353,1707
2008,1747593962988904,1747593963104010,115106
2009,1747593963119888,1747593963310741,190853
2010,1747593963343254,1747593963365422,22168
2011,1747593963546256,1747593963551696,5440
2012,1747593963606498,1747593963607902,1404
2013,1747593963621164,1747593963777738,156574
2014,1747593963795624,1747593963823706,28082
2015,1747593963875506,1747593964035271,159765
2016,1747593964085396,1747593964131380,45984
2017,1747593964149655,1747593964249993,100338
2018,1747593964280500,1747593964315980,35480
2019,1747593964348938,1747593964436184,87246
2020,1747593964454167,1747593964454064,-103
2021,1747593964462938,1747593964460886,-2052
2022,1747593964471258,1747593964483660,12402
2023,1747593964496487,1747593964496573,86
2024,1747593964588910,1747593964695733,106823
2025,1747593964722409,1747593964724985,2576
2026,1747593964788897,1747593964786895,-2002
2027,1747593964888908,1747593964960514,71606
2028,1747593964988906,1747593964989165,259
2029,1747593965088914,1747593965159700,70786
2030,1747593965188956,1747593965189872,916
2031,1747593965288897,1747593965423721,134824
2032,1747593965449915,1747593965452113,2198
2033,1747593965488898,1747593965487345,-1553
2034,1747593965588916,1747593965748084,159168
2035,1747593965775960,1747593965782711,6751
2036,1747593965805107,1747593965811729,6622
2037,1747593965888905,1747593965897937,9032
2038,1747593965988900,1747593965986905,-1995
2039,1747593966088917,1747593966089137,220
2040,1747593966188906,1747593966198657,9751
2041,1747593966288921,1747593966291161,2240
2042,1747593966388914,1747593966402390,13476
2043,1747593966488917,1747593966499322,10405
2044,1747593966588915,1747593966587993,-922
