trial,sent_us,recv_us,latency_us
8077,1747605997682022,1747605997696994,14972
8078,1747605997692235,1747605997701675,9440
8079,1747605997692274,1747605997702093,9819
8080,1747605997692312,1747605997707216,14904
8081,1747605997692351,1747605997707434,15083
8082,1747605997692389,1747605997707565,15176
8083,1747605997702653,1747605997713137,10484
8084,1747605997702692,1747605997713353,10661
8085,1747605997702730,1747605997718661,15931
8086,1747605997702769,1747605997719091,16322
8087,1747605997712982,1747605997719226,6244
8088,1747605997713020,1747605997724230,11210
8089,1747605997713059,1747605997724611,11552
8090,1747605997713098,1747605997729619,16521
8091,1747605997713136,1747605997729959,16823
8092,1747605997723400,1747605997735154,11754
8093,1747605997723438,1747605997735546,12108
8094,1747605997723477,1747605997735828,12351
8095,1747605997723516,1747605997740590,17074
8096,1747605997733728,1747605997741015,7287
8097,1747605997733767,1747605997746558,12791
8098,1747605997733806,1747605997746964,13158
8099,1747605997733844,1747605997751984,18140
8100,1747605997744057,1747605997752398,8341
8101,1747605997744096,1747605997752656,8560
8102,1747605997744134,1747605997757231,13097
8103,1747605997744173,1747605997757547,13374
8104,1747605997744212,1747605997762873,18661
8105,1747605997754475,1747605997763295,8820
8106,1747605997754514,1747605997763540,9026
8107,1747605997754552,1747605997768681,14129
8108,1747605997754591,1747605997769094,14503
8109,1747605997764804,1747605997773891,9087
8110,1747605997764850,1747605997774318,9468
8111,1747605997764888,1747605997779618,14730
8112,1747605997764927,1747605997780048,15121
8113,1747605997764966,1747605997780316,15350
8114,1747605997775222,1747605997784896,9674
8115,1747605997775260,1747605997785286,10026
8116,1747605997775299,1747605997790468,15169
8117,1747605997775338,1747605997790847,15509
8118,1747605997785550,1747605997796308,10758
8119,1747605997785589,1747605997796735,11146
8120,1747605997785628,1747605997797052,11424
8121,1747605997785666,1747605997801781,16115
8122,1747605997785705,1747605997802071,16366
8123,1747605997795968,1747605997807406,11438
8124,1747605997796007,1747605997807806,11799
8125,1747605997796046,1747605997807992,11946
8126,1747605997796084,1747605997812949,16865
8127,1747605997806297,1747605997813558,7261
8128,1747605997806336,1747605997818396,12060
8129,1747605997806374,1747605997818787,12413
8130,1747605997806413,1747605997823974,17561
8131,1747605997816626,1747605997824393,7767
8132,1747605997816664,1747605997824672,8008
8133,1747605997816703,1747605997829537,12834
8134,1747605997816742,1747605997829918,13176
8135,1747605997816780,1747605997834578,17798
8136,1747605997827044,1747605997834726,7682
8137,1747605997827083,1747605997840190,13107
8138,1747605997827121,1747605997840530,13409
8139,1747605997827160,1747605997840878,13718
8140,1747605997837373,1747605997846563,9190
8141,1747605997837411,1747605997846965,9554
8142,1747605997837450,1747605997852024,14574
8143,1747605997837488,1747605997852429,14941
8144,1747605997837527,1747605997857192,19665
8145,1747605997847791,1747605997857575,9784
8146,1747605997847829,1747605997857853,10024
8147,1747605997847868,1747605997863299,15431
8148,1747605997847907,1747605997863722,15815
8149,1747605997858119,1747605997868490,10371
8150,1747605997858158,1747605997868882,10724
8151,1747605997858197,1747605997869146,10949
8152,1747605997858235,1747605997873831,15596
8153,1747605997858274,1747605997874257,15983
8154,1747605997868537,1747605997879844,11307
8155,1747605997868576,1747605997880269,11693
8156,1747605997868615,1747605997885134,16519
8157,1747605997868653,1747605997885527,16874
8158,1747605997878869,1747605997885806,6937
8159,1747605997878908,1747605997890060,11152
8160,1747605997878947,1747605997890376,11429
8161,1747605997878985,1747605997896613,17628
8162,1747605997889195,1747605997897026,7831
8163,1747605997889233,1747605997901902,12669
8164,1747605997889272,1747605997902305,13033
8165,1747605997889311,1747605997902576,13265
8166,1747605997889349,1747605997907421,18072
8167,1747605997899613,1747605997907806,8193
8168,1747605997899651,1747605997912977,13326
8169,1747605997899690,1747605997913560,13870
8170,1747605997899729,1747605997913869,14140
8171,1747605997909941,1747605997918634,8693
8172,1747605997909980,1747605997919202,9222
8173,1747605997910019,1747605997923970,13951
8174,1747605997910057,1747605997924376,14319
8175,1747605997910096,1747605997929805,19709
8176,1747605997920359,1747605997930230,9871
8177,1747605997920398,1747605997930396,9998
8178,1747605997920437,1747605997935123,14686
8179,1747605997920475,1747605997935520,15045
8180,1747605997930688,1747605997940838,10150
8181,1747605997930727,1747605997941273,10546
8182,1747605997930765,1747605997946617,15852
8183,1747605997930804,1747605997947050,16246
8184,1747605997941017,1747605997947204,6187
8185,1747605997941055,1747605997951696,10641
8186,1747605997941094,1747605997952105,11011
8187,1747605997941133,1747605997957214,16081
8188,1747605997941171,1747605997957612,16441
8189,1747605997951435,1747605997962919,11484
8190,1747605997951474,1747605997963374,11900
8191,1747605997951512,1747605997963671,12159
8192,1747605997951551,1747605997968787,17236
8193,1747605997961763,1747605997969190,7427
8194,1747605997961802,1747605997973905,12103
8195,1747605997961841,1747605997974346,12505
8196,1747605997961879,1747605997974629,12750
8197,1747605997961918,1747605997979739,17821
8198,1747605997972182,1747605997980265,8083
8199,1747605997972220,1747605997985055,12835
8200,1747605997972259,1747605997985469,13210
8201,1747605997972298,1747605997990718,18420
8202,1747605997982510,1747605997991164,8654
8203,1747605997982549,1747605997991446,8897
8204,1747605997982588,1747605997996306,13718
8205,1747605997982626,1747605997996524,13898
8206,1747605997982665,1747605998001885,19220
8207,1747605997992928,1747605998002320,9392
8208,1747605997992967,1747605998007440,14473
8209,1747605997993006,1747605998007842,14836
8210,1747605997993044,1747605998008194,15150
8211,1747605998003257,1747605998012884,9627
8212,1747605998003296,1747605998013191,9895
8213,1747605998003334,1747605998018245,14911
8214,1747605998003373,1747605998018404,15031
8215,1747605998013586,1747605998018529,4943
8216,1747605998013624,1747605998023807,10183
8217,1747605998013663,1747605998024071,10408
8218,1747605998013702,1747605998029034,15332
8219,1747605998013740,1747605998029225,15485
8220,1747605998024004,1747605998034410,10406
8221,1747605998024042,1747605998034592,10550
8222,1747605998024081,1747605998034757,10676
8223,1747605998024120,1747605998040194,16074
8224,1747605998034332,1747605998040391,6059
8225,1747605998034371,1747605998045694,11323
8226,1747605998034410,1747605998045879,11469
8227,1747605998034448,1747605998051208,16760
8228,1747605998034487,1747605998051774,17287
8229,1747605998044750,1747605998052308,7558
8230,1747605998044789,1747605998056533,11744
8231,1747605998044828,1747605998056805,11977
8232,1747605998044874,1747605998062234,17360
8233,1747605998055079,1747605998062514,7435
8234,1747605998055118,1747605998062773,7655
8235,1747605998055156,1747605998067678,12522
8236,1747605998055195,1747605998068005,12810
8237,1747605998055234,1747605998073270,18036
8238,1747605998065497,1747605998073555,8058
8239,1747605998065536,1747605998079010,13474
8240,1747605998065574,1747605998079306,13732
8241,1747605998065613,1747605998079435,13822
8242,1747605998075826,1747605998084398,8572
8243,1747605998075864,1747605998084701,8837
8244,1747605998075903,1747605998089802,13899
8245,1747605998075942,1747605998090093,14151
8246,1747605998086154,1747605998095605,9451
8247,1747605998086193,1747605998095896,9703
8248,1747605998086232,1747605998096185,9953
8249,1747605998086270,1747605998101147,14877
8250,1747605998086309,1747605998101439,15130
8251,1747605998096573,1747605998106646,10073
8252,1747605998096611,1747605998106939,10328
8253,1747605998096650,1747605998112417,15767
8254,1747605998096689,1747605998112700,16011
8255,1747605998106901,1747605998112969,6068
8256,1747605998106940,1747605998117807,10867
8257,1747605998106979,1747605998118104,11125
8258,1747605998107017,1747605998124354,17337
8259,1747605998107056,1747605998124677,17621
8260,1747605998117319,1747605998124976,7657
8261,1747605998117358,1747605998129152,11794
8262,1747605998117397,1747605998129467,12070
8263,1747605998117435,1747605998134651,17216
8264,1747605998127648,1747605998135093,7445
8265,1747605998127687,1747605998140087,12400
8266,1747605998127725,1747605998140428,12703
8267,1747605998127764,1747605998140701,12937
8268,1747605998137977,1747605998145907,7930
8269,1747605998138015,1747605998146074,8059
8270,1747605998138054,1747605998151292,13238
8271,1747605998138093,1747605998151616,13523
8272,1747605998138131,1747605998157096,18965
8273,1747605998148395,1747605998157420,9025
8274,1747605998148433,1747605998157697,9264
8275,1747605998148472,1747605998162591,14119
8276,1747605998148511,1747605998162914,14403
8277,1747605998158723,1747605998168062,9339
8278,1747605998158762,1747605998168395,9633
8279,1747605998158801,1747605998168674,9873
8280,1747605998158847,1747605998174163,15316
8281,1747605998158885,1747605998174495,15610
8282,1747605998169141,1747605998179633,10492
8283,1747605998169180,1747605998179990,10810
8284,1747605998169219,1747605998185174,15955
8285,1747605998169257,1747605998185508,16251
8286,1747605998179470,1747605998185791,6321
8287,1747605998179509,1747605998190298,10789
8288,1747605998179547,1747605998190627,11080
8289,1747605998179586,1747605998195994,16408
8290,1747605998179625,1747605998196334,16709
8291,1747605998189888,1747605998201446,11558
8292,1747605998189927,1747605998201787,11860
8293,1747605998189965,1747605998202127,12162
8294,1747605998190004,1747605998207152,17148
8295,1747605998200217,1747605998207480,7263
8296,1747605998200255,1747605998212547,12292
8297,1747605998200294,1747605998212970,12676
8298,1747605998200333,1747605998218270,17937
8299,1747605998210545,1747605998218601,8056
8300,1747605998210584,1747605998218892,8308
8301,1747605998210623,1747605998224240,13617
8302,1747605998210661,1747605998224577,13916
8303,1747605998210700,1747605998229243,18543
8304,1747605998220964,1747605998229590,8626
8305,1747605998221002,1747605998229883,8881
8306,1747605998221041,1747605998234617,13576
8307,1747605998221080,1747605998234976,13896
8308,1747605998231292,1747605998240175,8883
8309,1747605998231331,1747605998240507,9176
8310,1747605998231370,1747605998245793,14423
8311,1747605998231408,1747605998246190,14782
8312,1747605998231447,1747605998246476,15029
8313,1747605998241710,1747605998251371,9661
8314,1747605998241749,1747605998251713,9964
8315,1747605998241788,1747605998256551,14763
8316,1747605998241827,1747605998256804,14977
8317,1747605998252039,1747605998262361,10322
8318,1747605998252078,1747605998262511,10433
8319,1747605998252117,1747605998262765,10648
8320,1747605998252155,1747605998267812,15657
8321,1747605998262368,1747605998268031,5663
8322,1747605998262407,1747605998273369,10962
8323,1747605998262445,1747605998273561,11116
8324,1747605998262484,1747605998279090,16606
8325,1747605998262523,1747605998279398,16875
8326,1747605998272786,1747605998279558,6772
8327,1747605998272825,1747605998284402,11577
8328,1747605998272871,1747605998284549,11678
8329,1747605998272909,1747605998289944,17035
8330,1747605998283115,1747605998290240,7125
8331,1747605998283153,1747605998295709,12556
8332,1747605998283192,1747605998296116,12924
8333,1747605998283231,1747605998296275,13044
8334,1747605998283269,1747605998301092,17823
8335,1747605998293533,1747605998301370,7837
8336,1747605998293572,1747605998306479,12907
8337,1747605998293610,1747605998306762,13152
8338,1747605998293649,1747605998307023,13374
8339,1747605998303862,1747605998312337,8475
8340,1747605998303900,1747605998312607,8707
8341,1747605998303939,1747605998317849,13910
8342,1747605998303978,1747605998318211,14233
8343,1747605998314190,1747605998323415,9225
8344,1747605998314229,1747605998323761,9532
8345,1747605998314268,1747605998324090,9822
8346,1747605998314306,1747605998329124,14818
8347,1747605998314345,1747605998329454,15109
8348,1747605998324608,1747605998334556,9948
8349,1747605998324647,1747605998334901,10254
8350,1747605998324686,1747605998340034,15348
8351,1747605998324724,1747605998340400,15676
8352,1747605998334937,1747605998340707,5770
8353,1747605998334976,1747605998345736,10760
8354,1747605998335014,1747605998346121,11107
8355,1747605998335053,1747605998352360,17307
8356,1747605998335092,1747605998352705,17613
8357,1747605998345355,1747605998356789,11434
8358,1747605998345394,1747605998357157,11763
8359,1747605998345432,1747605998357446,12014
8360,1747605998345471,1747605998362432,16961
8361,1747605998355684,1747605998362778,7094
