trial,sent_us,recv_us,latency_us
4150,1747599871578185,1747599871592870,14685
4151,1747599871579080,1747599871592949,13869
4152,1747599871581127,1747599871593037,11910
4153,1747599871583021,1747599871593130,10109
4154,1747599871583383,1747599871593210,9827
4155,1747599871583817,1747599871593296,9479
4156,1747599871584255,1747599871593373,9118
4157,1747599871584557,1747599871593451,8894
4158,1747599871584958,1747599871593530,8572
4159,1747599871585402,1747599871593607,8205
4160,1747599871585836,1747599871593683,7847
4161,1747599871586273,1747599871593760,7487
4162,1747599871586707,1747599871593837,7130
4163,1747599871587144,1747599871593914,6770
4164,1747599871587585,1747599871597125,9540
4165,1747599871588008,1747599871597231,9223
4166,1747599871588420,1747599871597362,8942
4167,1747599871588733,1747599871597442,8709
4168,1747599871589032,1747599871597518,8486
4169,1747599871589391,1747599871597592,8201
4170,1747599871589994,1747599871597668,7674
4171,1747599871590590,1747599871597742,7152
4172,1747599871590888,1747599871597889,7001
4173,1747599871592088,1747599871598145,6057
4174,1747599871592387,1747599871598411,6024
4175,1747599871592685,1747599871598654,5969
4176,1747599871592983,1747599871598890,5907
4177,1747599871593289,1747599871599122,5833
4178,1747599871593587,1747599871599297,5710
4179,1747599871593886,1747599871599373,5487
4180,1747599871594184,1747599871599446,5262
4181,1747599871594483,1747599871599519,5036
4182,1747599871595318,1747599871599592,4274
4183,1747599871595675,1747599871599665,3990
4184,1747599871596100,1747599871599737,3637
4185,1747599871596532,1747599871599955,3423
4186,1747599871596968,1747599871602775,5807
4187,1747599871597285,1747599871603030,5745
4188,1747599871597583,1747599871603205,5622
4189,1747599871597881,1747599871603406,5525
4190,1747599871598477,1747599871603570,5093
4191,1747599871598776,1747599871603733,4957
4192,1747599871599074,1747599871603888,4814
4193,1747599871599379,1747599871604012,4633
4194,1747599871599678,1747599871604085,4407
4195,1747599871600095,1747599871604157,4062
4196,1747599871600634,1747599871604239,3605
4197,1747599871600950,1747599871604314,3364
4198,1747599871601259,1747599871604388,3129
4199,1747599871601557,1747599871604460,2903
4200,1747599871602110,1747599871604533,2423
4201,1747599871602549,1747599871606213,3664
4202,1747599871602851,1747599871608580,5729
4203,1747599871603252,1747599871608719,5467
4204,1747599871603579,1747599871608871,5292
4205,1747599871603881,1747599871608951,5070
4206,1747599871604179,1747599871609027,4848
4207,1747599871604478,1747599871609101,4623
4208,1747599871604776,1747599871609176,4400
4209,1747599871605074,1747599871609257,4183
4210,1747599871605490,1747599871609332,3842
4211,1747599871605992,1747599871609409,3417
4212,1747599871606426,1747599871609483,3057
4213,1747599871606864,1747599871609559,2695
4214,1747599871607165,1747599871609633,2468
4215,1747599871607471,1747599871609709,2238
4216,1747599871607885,1747599871609784,1899
4217,1747599871608333,1747599871609874,1541
4218,1747599871608767,1747599871612587,3820
4219,1747599871609173,1747599871615161,5988
4220,1747599871609506,1747599871615526,6020
4221,1747599871610102,1747599871615801,5699
4222,1747599871610401,1747599871615886,5485
4223,1747599871610699,1747599871615963,5264
4224,1747599871610997,1747599871616040,5043
4225,1747599871611303,1747599871616117,4814
4226,1747599871611739,1747599871616191,4452
4227,1747599871612229,1747599871616281,4052
4228,1747599871612752,1747599871616355,3603
4229,1747599871613190,1747599871616428,3238
4230,1747599871613499,1747599871616503,3004
4231,1747599871613797,1747599871616576,2779
4232,1747599871614095,1747599871616649,2554
4233,1747599871614708,1747599871616721,2013
4234,1747599871615068,1747599871618797,3729
4235,1747599871615485,1747599871623443,7958
4236,1747599871616717,1747599871623828,7111
4237,1747599871618665,1747599871624061,5396
4238,1747599871618964,1747599871624154,5190
4239,1747599871619268,1747599871624256,4988
4240,1747599871619566,1747599871624343,4777
4241,1747599871619865,1747599871624432,4567
4242,1747599871620163,1747599871624509,4346
4243,1747599871620636,1747599871624598,3962
4244,1747599871620968,1747599871624673,3705
4245,1747599871621277,1747599871624748,3471
4246,1747599871621576,1747599871624822,3246
4247,1747599871622168,1747599871624895,2727
4248,1747599871622528,1747599871624968,2440
4249,1747599871622963,1747599871625048,2085
4250,1747599871623843,1747599871781335,157492
4251,1747599871628150,1747599871781588,153438
4252,1747599871630294,1747599871781728,151434
4253,1747599871632471,1747599871781860,149389
4254,1747599871634014,1747599871781986,147972
4255,1747599871636046,1747599871782110,146064
4256,1747599871638226,1747599871782244,144018
4257,1747599871639877,1747599871782372,142495
4258,1747599871641375,1747599871782498,141123
4259,1747599871643165,1747599871782641,139476
4260,1747599871644870,1747599871782769,137899
4261,1747599871647279,1747599871782894,135615
4262,1747599871649259,1747599871783031,133772
4263,1747599871651248,1747599871783158,131910
4264,1747599871653027,1747599871783293,130266
4265,1747599871654957,1747599871783430,128473
4266,1747599871656455,1747599871783558,127103
4267,1747599871657954,1747599871783679,125725
4268,1747599871659453,1747599871783810,124357
4269,1747599871661794,1747599871783954,122160
4270,1747599871663429,1747599871784081,120652
4271,1747599871665137,1747599871784212,119075
4272,1747599871667088,1747599871784350,117262
4273,1747599871669117,1747599871784474,115357
4274,1747599871670615,1747599871784596,113981
4275,1747599871671815,1747599871784718,112903
4276,1747599871673314,1747599871784849,111535
4277,1747599871674638,1747599871784972,110334
4278,1747599871678086,1747599871785172,107086
4279,1747599871680770,1747599871785820,105050
4280,1747599871691047,1747599871785988,94941
4281,1747599871693534,1747599871786142,92608
4282,1747599871695173,1747599871786280,91107
4283,1747599871696671,1747599871786410,89739
4284,1747599871698170,1747599871786540,88370
4285,1747599871699843,1747599871786671,86828
4286,1747599871701036,1747599871786799,85763
4287,1747599871703131,1747599871786925,83794
4288,1747599871705358,1747599871787053,81695
4289,1747599871707088,1747599871787181,80093
4290,1747599871709252,1747599871787317,78065
4291,1747599871711273,1747599871787443,76170
4292,1747599871712775,1747599871787597,74822
4293,1747599871713073,1747599871787777,74704
4294,1747599871713378,1747599871787918,74540
4295,1747599871716680,1747599871788054,71374
4296,1747599871722774,1747599871788185,65411
4297,1747599871724554,1747599871788324,63770
4298,1747599871726053,1747599871788454,62401
4299,1747599871728109,1747599871788589,60480
4300,1747599871729880,1747599871788723,58843
4301,1747599871732255,1747599871788851,56596
4302,1747599871734267,1747599871788980,54713
4303,1747599871735957,1747599871789122,53165
4304,1747599871738091,1747599871789259,51168
4305,1747599871739291,1747599871789381,50090
4306,1747599871741215,1747599871789497,48282
4307,1747599871742841,1747599871789610,46769
4308,1747599871744044,1747599871789724,45680
4309,1747599871745848,1747599871789840,43992
4310,1747599871747581,1747599871789956,42375
4311,1747599871749152,1747599871790070,40918
4312,1747599871750650,1747599871790185,39535
4313,1747599871752149,1747599871790324,38175
4314,1747599871753350,1747599871790439,37089
4315,1747599871754706,1747599871790556,35850
4316,1747599871756657,1747599871790672,34015
4317,1747599871758267,1747599871790796,32529
4318,1747599871760046,1747599871790924,30878
4319,1747599871762068,1747599871791055,28987
4320,1747599871764092,1747599871791195,27103
4321,1747599871766433,1747599871791359,24926
4322,1747599871768074,1747599871791493,23419
4323,1747599871769854,1747599871791619,21765
4324,1747599871771679,1747599871791744,20065
4325,1747599871773452,1747599871791871,18419
4326,1747599871773750,1747599871791997,18247
4327,1747599871774154,1747599871792123,17969
4328,1747599871774688,1747599871792269,17581
4329,1747599871775038,1747599871792398,17360
4330,1747599871775344,1747599871792525,17181
4331,1747599871775851,1747599871792652,16801
4332,1747599871776282,1747599871792779,16497
4333,1747599871776584,1747599871792907,16323
4334,1747599871777091,1747599871793034,15943
4335,1747599871777520,1747599871795351,17831
4336,1747599871777838,1747599871795603,17765
4337,1747599871778140,1747599871795895,17755
4338,1747599871778438,1747599871796051,17613
4339,1747599871778854,1747599871797748,18894
4340,1747599871779179,1747599871797943,18764
4341,1747599871779487,1747599871799231,19744
4342,1747599871779785,1747599871799403,19618
4343,1747599871781284,1747599871799545,18261
4344,1747599871782776,1747599871799699,16923
4345,1747599871784573,1747599871799842,15269
4346,1747599871786072,1747599871799975,13903
4347,1747599871793911,1747599871800106,6195
4348,1747599871794655,1747599871800251,5596
4349,1747599871795507,1747599871800385,4878
4350,1747599871795823,1747599871800514,4691
4351,1747599871796121,1747599871800643,4522
4352,1747599871796418,1747599871800769,4351
4353,1747599871796715,1747599871800895,4180
4354,1747599871797336,1747599871801020,3684
4355,1747599871797684,1747599871801144,3460
4356,1747599871798117,1747599871801282,3165
4357,1747599871798423,1747599871801412,2989
4358,1747599871798720,1747599871801544,2824
4359,1747599871799017,1747599871801673,2656
4360,1747599871799535,1747599871803901,4366
4361,1747599871799958,1747599871806314,6356
4362,1747599871800257,1747599871806536,6279
4363,1747599871800554,1747599871806686,6132
4364,1747599871800851,1747599871806826,5975
4365,1747599871801148,1747599871806965,5817
4366,1747599871801452,1747599871807101,5649
4367,1747599871801749,1747599871807250,5501
4368,1747599871802046,1747599871807390,5344
4369,1747599871802342,1747599871807527,5185
4370,1747599871802639,1747599871808931,6292
4371,1747599871804196,1747599871829357,25161
4372,1747599871807772,1747599871829544,21772
4373,1747599871810138,1747599871829645,19507
4374,1747599871811612,1747599871829740,18128
4375,1747599871813811,1747599871829832,16021
4376,1747599871815733,1747599871829936,14203
4377,1747599871818155,1747599871830028,11873
4378,1747599871819646,1747599871830117,10471
4379,1747599871821482,1747599871830205,8723
4380,1747599871822785,1747599871830356,7571
4381,1747599871823527,1747599871830485,6958
4382,1747599871823824,1747599871830685,6861
4383,1747599871824418,1747599871830876,6458
4384,1747599871824714,1747599871831063,6349
4385,1747599871825011,1747599871831266,6255
4386,1747599871825433,1747599871831490,6057
4387,1747599871825929,1747599871831665,5736
4388,1747599871826353,1747599871831751,5398
4389,1747599871826786,1747599871831835,5049
4390,1747599871827230,1747599871831917,4687
4391,1747599871827529,1747599871832002,4473
4392,1747599871828005,1747599871832086,4081
4393,1747599871828376,1747599871832941,4565
4394,1747599871828676,1747599871833093,4417
4395,1747599871829075,1747599871839051,9976
4396,1747599871830598,1747599871839445,8847
4397,1747599871832088,1747599871839717,7629
4398,1747599871832385,1747599871839916,7531
4399,1747599871832809,1747599871840102,7293
4400,1747599871833136,1747599871840195,7059
4401,1747599871833443,1747599871840289,6846
4402,1747599871833740,1747599871840373,6633
4403,1747599871834037,1747599871840453,6416
4404,1747599871834334,1747599871840535,6201
4405,1747599871834631,1747599871840616,5985
4406,1747599871835159,1747599871840696,5537
4407,1747599871835493,1747599871840778,5285
4408,1747599871835968,1747599871840865,4897
4409,1747599871836301,1747599871849577,13276
4410,1747599871836740,1747599871851688,14948
4411,1747599871837143,1747599871853068,15925
4412,1747599871837476,1747599871853256,15780
4413,1747599871838666,1747599871853414,14748
4414,1747599871841272,1747599871853557,12285
4415,1747599871842163,1747599871853646,11483
4416,1747599871842757,1747599871853724,10967
4417,1747599871843358,1747599871853805,10447
4418,1747599871844546,1747599871853919,9373
4419,1747599871845140,1747599871854013,8873
4420,1747599871845742,1747599871854092,8350
4421,1747599871846039,1747599871854167,8128
4422,1747599871846336,1747599871854251,7915
4423,1747599871846633,1747599871854328,7695
4424,1747599871848152,1747599871854402,6250
4425,1747599871848857,1747599871854475,5618
4426,1747599871849623,1747599871854548,4925
4427,1747599871849929,1747599871854622,4693
4428,1747599871850226,1747599871854697,4471
4429,1747599871850523,1747599871854769,4246
4430,1747599871850938,1747599871854842,3904
4431,1747599871851418,1747599871854915,3497
4432,1747599871851850,1747599871857281,5431
4433,1747599871852288,1747599871859568,7280
4434,1747599871852586,1747599871859744,7158
4435,1747599871852883,1747599871859898,7015
4436,1747599871853180,1747599871860050,6870
4437,1747599871853484,1747599871860200,6716
