trial,sent_us,recv_us,latency_us
2466,1747605128519876,1747605128526195,6319
2467,1747605128619876,1747605128626474,6598
2468,1747605128719876,1747605128726060,6184
2469,1747605128819876,1747605128826179,6303
2470,1747605128919876,1747605128926204,6328
2471,1747605129019876,1747605129025915,6039
2472,1747605129119876,1747605129125882,6006
2473,1747605129219876,1747605129226020,6144
2474,1747605129319876,1747605129326104,6228
2475,1747605129419876,1747605129426184,6308
2476,1747605129519876,1747605129526162,6286
2477,1747605129619876,1747605129626270,6394
2478,1747605129719876,1747605129726220,6344
2479,1747605129819876,1747605129826263,6387
2480,1747605129919876,1747605129926343,6467
2481,1747605130019876,1747605130025986,6110
2482,1747605130119876,1747605130125990,6114
2483,1747605130219876,1747605130226107,6231
2484,1747605130319876,1747605130326045,6169
2485,1747605130419876,1747605130426119,6243
2486,1747605130519876,1747605130526233,6357
2487,1747605130619876,1747605130626585,6709
2488,1747605130719876,1747605130725802,5926
2489,1747605130819876,1747605130826199,6323
2490,1747605130919876,1747605130926431,6555
2491,1747605131019876,1747605131026069,6193
2492,1747605131119876,1747605131126464,6588
2493,1747605131219876,1747605131226041,6165
2494,1747605131319876,1747605131326086,6210
2495,1747605131419876,1747605131426290,6414
2496,1747605131519876,1747605131525843,5967
2497,1747605131619876,1747605131626052,6176
2498,1747605131719876,1747605131726034,6158
2499,1747605131819876,1747605131826857,6981
2500,1747605131919876,1747605131926184,6308
2501,1747605132019876,1747605132026235,6359
2502,1747605132119876,1747605132126570,6694
2503,1747605132219876,1747605132225901,6025
2504,1747605132319876,1747605132325815,5939
2505,1747605132419876,1747605132426554,6678
2506,1747605132519876,1747605132525979,6103
2507,1747605132619876,1747605132626660,6784
2508,1747605132719876,1747605132726020,6144
2509,1747605132819876,1747605132826337,6461
2510,1747605132919876,1747605132926050,6174
2511,1747605133019876,1747605133026661,6785
2512,1747605133119876,1747605133125968,6092
2513,1747605133219876,1747605133226075,6199
2514,1747605133319876,1747605133325895,6019
2515,1747605133419876,1747605133426421,6545
2516,1747605133519876,1747605133526047,6171
2517,1747605133619876,1747605133625961,6085
2518,1747605133719876,1747605133726020,6144
2519,1747605133819876,1747605133826297,6421
2520,1747605133919876,1747605133925910,6034
2521,1747605134019876,1747605134026132,6256
2522,1747605134119876,1747605134126214,6338
2523,1747605134219876,1747605134226129,6253
2524,1747605134319876,1747605134326665,6789
2525,1747605134419876,1747605134426272,6396
2526,1747605134519876,1747605134525810,5934
2527,1747605134619876,1747605134626907,7031
2528,1747605134719876,1747605134726351,6475
2529,1747605134819876,1747605134826028,6152
2530,1747605134919876,1747605134926241,6365
2531,1747605135019876,1747605135026181,6305
2532,1747605135119876,1747605135126023,6147
2533,1747605135219876,1747605135226174,6298
2534,1747605135319876,1747605135326033,6157
2535,1747605135419876,1747605135426233,6357
2536,1747605135519876,1747605135526363,6487
2537,1747605135619876,1747605135626136,6260
2538,1747605135719876,1747605135726553,6677
2539,1747605135819876,1747605135826511,6635
2540,1747605135919876,1747605135926727,6851
2541,1747605136019876,1747605136026338,6462
2542,1747605136119876,1747605136126253,6377
2543,1747605136219876,1747605136226272,6396
2544,1747605136319876,1747605136326193,6317
2545,1747605136419876,1747605136426211,6335
2546,1747605136519876,1747605136526476,6600
2547,1747605136619876,1747605136626613,6737
2548,1747605136719876,1747605136726288,6412
2549,1747605136819876,1747605136826450,6574
2550,1747605136919876,1747605136926042,6166
2551,1747605137019876,1747605137026055,6179
2552,1747605137119876,1747605137126281,6405
2553,1747605137219876,1747605137225904,6028
2554,1747605137319876,1747605137326323,6447
2555,1747605137419876,1747605137426047,6171
2556,1747605137519876,1747605137526288,6412
2557,1747605137619876,1747605137626213,6337
2558,1747605137719876,1747605137726242,6366
2559,1747605137819876,1747605137826316,6440
2560,1747605137919876,1747605137926334,6458
2561,1747605138019876,1747605138026780,6904
2562,1747605138119876,1747605138126009,6133
2563,1747605138219876,1747605138226093,6217
2564,1747605138319876,1747605138326614,6738
2565,1747605138419876,1747605138426644,6768
2566,1747605138519876,1747605138526726,6850
2567,1747605138619876,1747605138626364,6488
2568,1747605138719876,1747605138727199,7323
2569,1747605138819876,1747605138826500,6624
2570,1747605138919876,1747605138925795,5919
2571,1747605139019876,1747605139026034,6158
2572,1747605139119876,1747605139126681,6805
2573,1747605139219876,1747605139226217,6341
2574,1747605139319876,1747605139326054,6178
2575,1747605139419876,1747605139426090,6214
2576,1747605139519876,1747605139526689,6813
2577,1747605139619876,1747605139626607,6731
2578,1747605139719876,1747605139726175,6299
2579,1747605139819876,1747605139826102,6226
2580,1747605139919876,1747605139926318,6442
2581,1747605140019876,1747605140026343,6467
2582,1747605140119876,1747605140126285,6409
2583,1747605140219876,1747605140226132,6256
2584,1747605140319876,1747605140326550,6674
2585,1747605140419876,1747605140426638,6762
2586,1747605140519876,1747605140525918,6042
2587,1747605140619876,1747605140626619,6743
2588,1747605140719876,1747605140726001,6125
2589,1747605140819876,1747605140826536,6660
2590,1747605140919876,1747605140926501,6625
2591,1747605141019876,1747605141026043,6167
2592,1747605141119876,1747605141125968,6092
2593,1747605141219876,1747605141226324,6448
2594,1747605141319876,1747605141325834,5958
2595,1747605141419876,1747605141426289,6413
2596,1747605141519876,1747605141526046,6170
2597,1747605141619876,1747605141626185,6309
2598,1747605141719876,1747605141726057,6181
2599,1747605141819876,1747605141826606,6730
2600,1747605141919876,1747605141926381,6505
2601,1747605142019876,1747605142026450,6574
2602,1747605142119876,1747605142126165,6289
2603,1747605142219876,1747605142226128,6252
2604,1747605142319876,1747605142325891,6015
2605,1747605142419876,1747605142426292,6416
2606,1747605142519876,1747605142526564,6688
2607,1747605142619876,1747605142626781,6905
2608,1747605142719876,1747605142726076,6200
2609,1747605142819876,1747605142827563,7687
2610,1747605142919876,1747605142926166,6290
2611,1747605143019876,1747605143025996,6120
2612,1747605143119876,1747605143126292,6416
2613,1747605143219876,1747605143226157,6281
2614,1747605143319876,1747605143326213,6337
2615,1747605143419876,1747605143426264,6388
2616,1747605143519876,1747605143526632,6756
2617,1747605143619876,1747605143626527,6651
2618,1747605143719876,1747605143726227,6351
2619,1747605143819876,1747605143826178,6302
2620,1747605143919876,1747605143926105,6229
2621,1747605144019876,1747605144026057,6181
2622,1747605144119876,1747605144126304,6428
2623,1747605144219876,1747605144226132,6256
2624,1747605144319876,1747605144325895,6019
2625,1747605144419876,1747605144426214,6338
2626,1747605144519876,1747605144526429,6553
2627,1747605144619876,1747605144626175,6299
2628,1747605144719876,1747605144725871,5995
2629,1747605144819876,1747605144826555,6679
2630,1747605144919876,1747605144926519,6643
2631,1747605145019876,1747605145026251,6375
2632,1747605145119876,1747605145125871,5995
2633,1747605145219876,1747605145226344,6468
2634,1747605145319876,1747605145326040,6164
2635,1747605145419876,1747605145426292,6416
2636,1747605145519876,1747605145526471,6595
2637,1747605145619876,1747605145626044,6168
2638,1747605145719876,1747605145726444,6568
2639,1747605145819876,1747605145826542,6666
2640,1747605145919876,1747605145926295,6419
2641,1747605146019876,1747605146026613,6737
2642,1747605146119876,1747605146126616,6740
2643,1747605146219876,1747605146226069,6193
2644,1747605146319876,1747605146326663,6787
2645,1747605146419876,1747605146426189,6313
2646,1747605146519876,1747605146526024,6148
2647,1747605146619876,1747605146626851,6975
2648,1747605146719876,1747605146726010,6134
2649,1747605146819876,1747605146826797,6921
2650,1747605146919876,1747605146926379,6503
2651,1747605147019876,1747605147026523,6647
2652,1747605147119876,1747605147126955,7079
2653,1747605147219876,1747605147226149,6273
2654,1747605147319876,1747605147326377,6501
2655,1747605147419876,1747605147426521,6645
2656,1747605147519876,1747605147526592,6716
2657,1747605147619876,1747605147626767,6891
2658,1747605147719876,1747605147726027,6151
2659,1747605147819876,1747605147826307,6431
2660,1747605147919876,1747605147926635,6759
2661,1747605148019876,1747605148026311,6435
2662,1747605148119876,1747605148126798,6922
2663,1747605148219876,1747605148226128,6252
2664,1747605148319876,1747605148326600,6724
2665,1747605148419876,1747605148426888,7012
2666,1747605148519876,1747605148526273,6397
2667,1747605148619876,1747605148626761,6885
2668,1747605148719876,1747605148726526,6650
2669,1747605148819876,1747605148827193,7317
2670,1747605148919876,1747605148925815,5939
2671,1747605149019876,1747605149026642,6766
2672,1747605149119876,1747605149126485,6609
2673,1747605149219876,1747605149226175,6299
2674,1747605149319876,1747605149326072,6196
2675,1747605149419876,1747605149426341,6465
2676,1747605149519876,1747605149526360,6484
2677,1747605149619876,1747605149626210,6334
2678,1747605149719876,1747605149726212,6336
2679,1747605149819876,1747605149826737,6861
2680,1747605149919876,1747605149926185,6309
2681,1747605150019876,1747605150026187,6311
2682,1747605150119876,1747605150126430,6554
2683,1747605150219876,1747605150226010,6134
2684,1747605150319876,1747605150326237,6361
2685,1747605150419876,1747605150426489,6613
2686,1747605150519876,1747605150526500,6624
2687,1747605150619876,1747605150627062,7186
2688,1747605150719876,1747605150726239,6363
2689,1747605150819876,1747605150826071,6195
2690,1747605150919876,1747605150926603,6727
2691,1747605151019876,1747605151026220,6344
2692,1747605151119876,1747605151126292,6416
2693,1747605151219876,1747605151226007,6131
2694,1747605151319876,1747605151326019,6143
2695,1747605151419876,1747605151426202,6326
2696,1747605151519876,1747605151526064,6188
2697,1747605151619876,1747605151626124,6248
2698,1747605151719876,1747605151726404,6528
2699,1747605151819876,1747605151825942,6066
2700,1747605151919876,1747605151926253,6377
2701,1747605152019876,1747605152026182,6306
2702,1747605152119876,1747605152126060,6184
2703,1747605152219876,1747605152226048,6172
2704,1747605152319876,1747605152326530,6654
2705,1747605152419876,1747605152426356,6480
2706,1747605152519876,1747605152526242,6366
2707,1747605152619876,1747605152626980,7104
2708,1747605152719876,1747605152726311,6435
2709,1747605152819876,1747605152826138,6262
2710,1747605152919876,1747605152926092,6216
2711,1747605153019876,1747605153026003,6127
2712,1747605153119876,1747605153126164,6288
2713,1747605153219876,1747605153226150,6274
2714,1747605153319876,1747605153326090,6214
2715,1747605153419876,1747605153426118,6242
2716,1747605153519876,1747605153526392,6516
2717,1747605153619876,1747605153626797,6921
2718,1747605153719876,1747605153726500,6624
2719,1747605153819876,1747605153826357,6481
2720,1747605153919876,1747605153926076,6200
2721,1747605154019876,1747605154026113,6237
2722,1747605154119876,1747605154126129,6253
2723,1747605154219876,1747605154226143,6267
2724,1747605154319876,1747605154326063,6187
2725,1747605154419876,1747605154426205,6329
2726,1747605154519876,1747605154526829,6953
2727,1747605154619876,1747605154626223,6347
2728,1747605154719876,1747605154726468,6592
2729,1747605154819876,1747605154825944,6068
2730,1747605154919876,1747605154926324,6448
2731,1747605155019876,1747605155026269,6393
2732,1747605155119876,1747605155126220,6344
2733,1747605155219876,1747605155226191,6315
2734,1747605155319876,1747605155326573,6697
2735,1747605155419876,1747605155426286,6410
2736,1747605155519876,1747605155526128,6252
2737,1747605155619876,1747605155626106,6230
2738,1747605155719876,1747605155726152,6276
2739,1747605155819876,1747605155826313,6437
2740,1747605155919876,1747605155925937,6061
2741,1747605156019876,1747605156026329,6453
2742,1747605156119876,1747605156126846,6970
2743,1747605156219876,1747605156226129,6253
2744,1747605156319876,1747605156326326,6450
2745,1747605156419876,1747605156426441,6565
2746,1747605156519876,1747605156526625,6749
2747,1747605156619876,1747605156626303,6427
2748,1747605156719876,1747605156726621,6745
2749,1747605156819876,1747605156826352,6476
2750,1747605156919876,1747605156927361,7485
2751,1747605157019876,1747605157026456,6580
2752,1747605157119876,1747605157126272,6396
2753,1747605157219876,1747605157226285,6409
2754,1747605157319876,1747605157326316,6440
2755,1747605157419876,1747605157426070,6194
2756,1747605157519876,1747605157526415,6539
2757,1747605157619876,1747605157626264,6388
2758,1747605157719876,1747605157726382,6506
2759,1747605157819876,1747605157826355,6479
2760,1747605157919876,1747605157926344,6468
2761,1747605158019876,1747605158026156,6280
2762,1747605158119876,1747605158126243,6367
2763,1747605158219876,1747605158226253,6377
2764,1747605158319876,1747605158326470,6594
2765,1747605158419876,1747605158426166,6290
2766,1747605158519876,1747605158525971,6095
