trial,local_us,latency
3701,1747599869798810,414
3702,1747599869799247,293
3703,1747599869799554,275
3704,1747599869799845,569
3705,1747599869800432,398
3706,1747599869800848,415
3707,1747599869801282,407
3708,1747599869801708,407
3709,1747599869802134,406
3710,1747599869802559,407
3711,1747599869802985,413
3712,1747599869803417,407
3713,1747599869803843,407
3714,1747599869804268,408
3715,1747599869804695,407
3716,1747599869805120,414
3717,1747599869805554,407
3718,1747599869805979,408
3719,1747599869806405,407
3720,1747599869806830,280
3721,1747599869807125,282
3722,1747599869807424,279
3723,1747599869807717,275
3724,1747599869808009,278
3725,1747599869808302,276
3726,1747599869808594,278
3727,1747599869808887,276
3728,1747599869809179,286
3729,1747599869809480,275
3730,1747599869809771,279
3731,1747599869810065,276
3732,1747599869810356,279
3733,1747599869810650,275
3734,1747599869810942,285
3735,1747599869811242,276
3736,1747599869811534,279
3737,1747599869811828,275
3738,1747599869812120,279
3739,1747599869812413,276
3740,1747599869812705,609
3741,1747599869813338,312
3742,1747599869813665,271
3743,1747599869813953,276
3744,1747599869814243,270
3745,1747599869814529,276
3746,1747599869814820,269
3747,1747599869815106,283
3748,1747599869815403,270
3749,1747599869815688,276
3750,1747599869815979,270
3751,1747599869816265,276
3752,1747599869816556,180
3753,1747599869816751,182
3754,1747599869816948,509
3755,1747599869817474,300
3756,1747599869817792,275
3757,1747599869818084,275
3758,1747599869818374,270
3759,1747599869818660,276
3760,1747599869818951,277
3761,1747599869819244,276
3762,1747599869819535,270
3763,1747599869819820,703
3764,1747599869820544,389
3765,1747599869820951,311
3766,1747599869821281,271
3767,1747599869821568,276
3768,1747599869821859,269
3769,1747599869822145,276
3770,1747599869822435,269
3771,1747599869822721,275
3772,1747599869823011,277
3773,1747599869823304,276
3774,1747599869823595,269
3775,1747599869823881,276
3776,1747599869824171,269
3777,1747599869824457,276
3778,1747599869824747,270
3779,1747599869825033,283
3780,1747599869825331,270
3781,1747599869825617,276
3782,1747599869825908,269
3783,1747599869826194,276
3784,1747599869826484,270
3785,1747599869826770,276
3786,1747599869827061,397
3787,1747599869827475,692
3788,1747599869828188,288
3789,1747599869828492,276
3790,1747599869828782,269
3791,1747599869829067,283
3792,1747599869829365,270
3793,1747599869829651,276
3794,1747599869829942,270
3795,1747599869830227,276
3796,1747599869830518,269
3797,1747599869830803,276
3798,1747599869831094,276
3799,1747599869831386,276
3800,1747599869831677,270
3801,1747599869831962,276
3802,1747599869832253,269
3803,1747599869832539,276
3804,1747599869832830,270
3805,1747599869833115,283
3806,1747599869833413,269
3807,1747599869833699,276
3808,1747599869833989,270
3809,1747599869834275,276
3810,1747599869834566,270
3811,1747599869834851,276
3812,1747599869835142,277
3813,1747599869835435,276
3814,1747599869835726,270
3815,1747599869836011,276
3816,1747599869836302,269
3817,1747599869836588,275
3818,1747599869836878,270
3819,1747599869837164,193
3820,1747599869837372,175
3821,1747599869837563,178
3822,1747599869837756,171
3823,1747599869837944,443
3824,1747599869838408,193
3825,1747599869838617,724
3826,1747599869839357,297
3827,1747599869839675,279
3828,1747599869839969,269
3829,1747599869840255,276
3830,1747599869840545,269
3831,1747599869840831,275
3832,1747599869841121,276
3833,1747599869841413,276
3834,1747599869841704,270
3835,1747599869841989,276
3836,1747599869842280,270
3837,1747599869842565,276
3838,1747599869842856,270
3839,1747599869843142,282
3840,1747599869843439,270
3841,1747599869843724,421
3842,1747599869844166,281
3843,1747599869844463,276
3844,1747599869844754,269
3845,1747599869845040,283
3846,1747599869845338,547
3847,1747599869845903,305
3848,1747599869846227,443
3849,1747599869846693,293
3850,1747599869847001,279
3851,1747599869847296,276
3852,1747599869847587,512
3853,1747599869848120,413
3854,1747599869848552,282
3855,1747599869848851,495
3856,1747599869849366,289
3857,1747599869849671,277
3858,1747599869849963,269
3859,1747599869850249,523
3860,1747599869850792,400
3861,1747599869851218,405
3862,1747599869851642,400
3863,1747599869852059,405
3864,1747599869852483,400
3865,1747599869852901,277
3866,1747599869853193,278
3867,1747599869853487,276
3868,1747599869853778,269
3869,1747599869854063,528
3870,1747599869854612,391
3871,1747599869855020,410
3872,1747599869855449,400
3873,1747599869855867,405
3874,1747599869856290,399
3875,1747599869856708,404
3876,1747599869857131,408
3877,1747599869857557,385
3878,1747599869857958,294
3879,1747599869858273,277
3880,1747599869858565,269
3881,1747599869858851,275
3882,1747599869859141,277
3883,1747599869859434,532
3884,1747599869860054,319
3885,1747599869860392,404
3886,1747599869860815,407
3887,1747599869861241,404
3888,1747599869861664,399
3889,1747599869862080,400
3890,1747599869862501,390
3891,1747599869862910,402
3892,1747599869863327,399
3893,1747599869863745,287
3894,1747599869864047,269
3895,1747599869864333,275
3896,1747599869864623,487
3897,1747599869865130,303
3898,1747599869865451,271
3899,1747599869865738,276
3900,1747599869866029,270
3901,1747599869866314,276
3902,1747599869866605,269
3903,1747599869866890,276
3904,1747599869867181,277
3905,1747599869867474,275
3906,1747599869867764,270
3907,1747599869868050,392
3908,1747599869868459,517
3909,1747599869868998,298
3910,1747599869869311,271
3911,1747599869869598,276
3912,1747599869869888,269
3913,1747599869870174,275
3914,1747599869870464,270
3915,1747599869870750,276
3916,1747599869871041,277
3917,1747599869871334,276
3918,1747599869871624,269
3919,1747599869871910,415
3920,1747599869872345,281
3921,1747599869872642,276
3922,1747599869872933,270
3923,1747599869873226,275
3924,1747599869873516,270
3925,1747599869873802,276
3926,1747599869874093,483
3927,1747599869874594,480
3928,1747599869875094,281
3929,1747599869875391,276
3930,1747599869875681,269
3931,1747599869875967,276
3932,1747599869876257,269
3933,1747599869876543,384
3934,1747599869876944,459
3935,1747599869877424,280
3936,1747599869877719,269
3937,1747599869878004,276
3938,1747599869878295,269
3939,1747599869878580,276
3940,1747599869878871,269
3941,1747599869879157,284
3942,1747599869879455,270
3943,1747599869879740,276
3944,1747599869880031,269
3945,1747599869880316,276
3946,1747599869880607,269
3947,1747599869880893,276
3948,1747599869881183,417
3949,1747599869881622,618
3950,1747599869882258,271
3951,1747599869882545,276
3952,1747599869882836,270
3953,1747599869883121,411
3954,1747599869883553,404
3955,1747599869883975,299
3956,1747599869884294,272
3957,1747599869884581,275
3958,1747599869884871,270
3959,1747599869885157,283
3960,1747599869885455,269
3961,1747599869885740,276
3962,1747599869886031,269
3963,1747599869886317,276
3964,1747599869886607,269
3965,1747599869886893,422
3966,1747599869887332,480
3967,1747599869887831,277
3968,1747599869888123,397
3969,1747599869888537,364
3970,1747599869888916,281
3971,1747599869889221,279
3972,1747599869889515,267
3973,1747599869889799,411
3974,1747599869890231,461
3975,1747599869890710,281
3976,1747599869891006,275
3977,1747599869891297,391
3978,1747599869891704,293
3979,1747599869892018,301
3980,1747599869892336,275
3981,1747599869892627,277
3982,1747599869892919,268
3983,1747599869893203,284
3984,1747599869893502,267
3985,1747599869893786,278
3986,1747599869894078,267
3987,1747599869894362,278
3988,1747599869894655,268
3989,1747599869894938,285
3990,1747599869895238,268
3991,1747599869895521,278
3992,1747599869895814,406
3993,1747599869896238,565
3994,1747599869896823,285
3995,1747599869897125,286
3996,1747599869897425,268
3997,1747599869897708,278
3998,1747599869898001,268
3999,1747599869898284,278
4000,1747599869898577,536
4001,1747599869899135,302
4002,1747599869899452,269
4003,1747599869899738,278
4004,1747599869900030,267
4005,1747599869900314,278
4006,1747599869900606,268
4007,1747599869900890,277
4008,1747599869901182,275
4009,1747599869901473,278
4010,1747599869901766,267
4011,1747599869902050,278
4012,1747599869902342,395
4013,1747599869902760,526
4014,1747599869903305,288
4015,1747599869903609,394
4016,1747599869904022,290
4017,1747599869904331,279
4018,1747599869904625,267
4019,1747599869904909,538
4020,1747599869905467,388
4021,1747599869905872,280
4022,1747599869906166,267
4023,1747599869906449,278
4024,1747599869906742,267
4025,1747599869907025,285
4026,1747599869907325,268
4027,1747599869907609,278
4028,1747599869907902,268
4029,1747599869908185,570
4030,1747599869908776,386
4031,1747599869909178,286
4032,1747599869909479,267
4033,1747599869909762,278
4034,1747599869910055,267
4035,1747599869910339,278
4036,1747599869910631,268
4037,1747599869910915,277
4038,1747599869911207,268
4039,1747599869911498,278
4040,1747599869911791,267
4041,1747599869912074,278
4042,1747599869912367,267
4043,1747599869912650,278
4044,1747599869912943,275
4045,1747599869913234,278
4046,1747599869913527,267
4047,1747599869913811,278
4048,1747599869914104,268
4049,1747599869914387,426
4050,1747599869915120,300
4051,1747599869915435,280
4052,1747599869915730,268
4053,1747599869916013,278
4054,1747599869916306,267
4055,1747599869916589,278
4056,1747599869916882,267
4057,1747599869917166,285
4058,1747599869917465,268
4059,1747599869917749,278
4060,1747599869918042,268
4061,1747599869918325,278
4062,1747599869918618,391
4063,1747599869919028,310
4064,1747599869919355,269
4065,1747599869919641,278
4066,1747599869919933,268
4067,1747599869920217,278
4068,1747599869920510,267
4069,1747599869920794,278
4070,1747599869921086,275
4071,1747599869921377,278
4072,1747599869921670,268
4073,1747599869921954,278
4074,1747599869922247,268
4075,1747599869922530,278
4076,1747599869922823,267
4077,1747599869923107,284
4078,1747599869923406,533
4079,1747599869923961,565
4080,1747599869924544,270
4081,1747599869924829,277
4082,1747599869925121,387
4083,1747599869925623,403
4084,1747599869926061,373
4085,1747599869926452,402
4086,1747599869926872,269
4087,1747599869927158,285
4088,1747599869927457,267
4089,1747599869927741,278
4090,1747599869928034,268
4091,1747599869928317,278
4092,1747599869928610,267
4093,1747599869928893,278
4094,1747599869929186,274
4095,1747599869929477,277
4096,1747599869929769,653
4097,1747599869930444,328
4098,1747599869930787,269
4099,1747599869931072,284
4100,1747599869931371,268
4101,1747599869931655,389
4102,1747599869932063,294
4103,1747599869932376,283
4104,1747599869932673,268
4105,1747599869932956,285
4106,1747599869933256,267
4107,1747599869933540,277
4108,1747599869933832,268
4109,1747599869934116,277
4110,1747599869934408,268
4111,1747599869934692,278
4112,1747599869934985,275
4113,1747599869935276,450
4114,1747599869935747,278
4115,1747599869936041,278
4116,1747599869936334,267
4117,1747599869936617,278
4118,1747599869936910,268
4119,1747599869937194,286
4120,1747599869937495,268
4121,1747599869937779,278
4122,1747599869938072,267
4123,1747599869938355,278
4124,1747599869938648,268
4125,1747599869938932,285
4126,1747599869939232,267
4127,1747599869939516,278
4128,1747599869939808,268
4129,1747599869940092,278
4130,1747599869940385,267
4131,1747599869940669,514
4132,1747599869941198,298
4133,1747599869941517,279
4134,1747599869941811,268
4135,1747599869942095,277
4136,1747599869942387,727
4137,1747599869943136,415
4138,1747599869943569,269
4139,1747599869943854,278
4140,1747599869944147,268
4141,1747599869944430,278
4142,1747599869944723,267
4143,1747599869945006,285
4144,1747599869945306,268
4145,1747599869945590,278
4146,1747599869945882,268
4147,1747599869946166,278
4148,1747599869946459,268
4149,1747599869946742,393
4150,1747599869947152,298
4151,1747599869947471,280
4152,1747599869947765,267
4153,1747599869948049,505
4154,1747599869948570,290
4155,1747599869948881,279
4156,1747599869949175,274
4157,1747599869949465,278
4158,1747599869949758,430
4159,1747599869950210,290
4160,1747599869950514,267
4161,1747599869950798,435
4162,1747599869951248,424
4163,1747599869951693,280
4164,1747599869951987,267
4165,1747599869952270,278
4166,1747599869952563,267
4167,1747599869952847,278
4168,1747599869953139,274
4169,1747599869953430,277
4170,1747599869953722,377
4171,1747599869954117,547
4172,1747599869954686,322
4173,1747599869955023,407
4174,1747599869955449,390
4175,1747599869955857,280
4176,1747599869956152,267
4177,1747599869956435,278
4178,1747599869956728,267
4179,1747599869957011,285
4180,1747599869957311,267
4181,1747599869957595,277
4182,1747599869957887,268
4183,1747599869958171,278
4184,1747599869958464,268
4185,1747599869958747,278
4186,1747599869959039,275
4187,1747599869959331,278
4188,1747599869959623,394
4189,1747599869960037,622
4190,1747599869960677,279
4191,1747599869960973,393
4192,1747599869961384,413
4193,1747599869961819,408
4194,1747599869962244,395
4195,1747599869962660,410
4196,1747599869963087,402
4197,1747599869963510,409
4198,1747599869963937,393
4199,1747599869964352,404
4200,1747599869964773,395
4201,1747599869965189,417
4202,1747599869965623,395
