trial,local_us,latency
5822,1747603977379873,10855
5823,1747603977479873,11340
5824,1747603977579873,10929
5825,1747603977679873,10857
5826,1747603977779873,11881
5827,1747603977879873,11306
5828,1747603977979873,11266
5829,1747603978079873,10889
5830,1747603978179873,10765
5831,1747603978279873,10894
5832,1747603978379873,11267
5833,1747603978479873,10778
5834,1747603978579873,11463
5835,1747603978679873,10933
5836,1747603978779873,10765
5837,1747603978879873,12045
5838,1747603978979873,10763
5839,1747603979079873,10696
5840,1747603979179873,10908
5841,1747603979279873,12235
5842,1747603979379873,10924
5843,1747603979479873,12337
5844,1747603979579873,11949
5845,1747603979679873,11459
5846,1747603979779873,11493
5847,1747603979879873,11057
5848,1747603979979873,11915
5849,1747603980079873,10860
5850,1747603980179873,11285
5851,1747603980279873,11129
5852,1747603980379873,11266
5853,1747603980479873,8572
5854,1747603980579873,11052
5855,1747603980679873,13015
5856,1747603980779873,11555
5857,1747603980879873,10916
5858,1747603980979873,11280
5859,1747603981079873,10848
5860,1747603981179873,11165
5861,1747603981279873,10827
5862,1747603981379873,10890
5863,1747603981479873,11003
5864,1747603981579873,11280
5865,1747603981679873,10984
5866,1747603981779873,7601
5867,1747603981879873,11693
5868,1747603981979873,12061
5869,1747603982079873,11256
5870,1747603982179873,11217
5871,1747603982279873,10857
5872,1747603982379873,10884
5873,1747603982479873,10961
5874,1747603982579873,10737
5875,1747603982679873,10959
5876,1747603982779873,11552
5877,1747603982879873,11298
5878,1747603982979873,10826
5879,1747603983079873,10962
5880,1747603983179873,11906
5881,1747603983279873,11054
5882,1747603983379873,10943
5883,1747603983479873,11346
5884,1747603983579873,10888
5885,1747603983679873,7629
5886,1747603983779873,10834
5887,1747603983879873,10905
5888,1747603983979873,10766
5889,1747603984079873,10800
5890,1747603984179873,13059
5891,1747603984279873,11073
5892,1747603984379873,10969
5893,1747603984479873,11316
5894,1747603984579873,10850
5895,1747603984679873,14444
5896,1747603984779873,10917
5897,1747603984879873,10842
5898,1747603984979873,11804
5899,1747603985079873,10860
5900,1747603985179873,11431
5901,1747603985279873,10802
5902,1747603985379873,10970
5903,1747603985479873,11292
5904,1747603985579873,11424
5905,1747603985679873,7499
5906,1747603985779873,10905
5907,1747603985879873,11290
5908,1747603985979873,11814
5909,1747603986079873,11223
5910,1747603986179873,10902
5911,1747603986279873,7500
5912,1747603986379873,10764
5913,1747603986479873,10791
5914,1747603986579873,7631
5915,1747603986679873,11268
5916,1747603986779873,7729
5917,1747603986879873,10809
5918,1747603986979873,10880
5919,1747603987079873,10762
5920,1747603987179873,11358
5921,1747603987279873,10707
5922,1747603987379873,10842
5923,1747603987479873,8093
5924,1747603987579873,10895
5925,1747603987679873,10748
5926,1747603987779873,10977
5927,1747603987879873,11304
5928,1747603987979873,11520
5929,1747603988079873,10807
5930,1747603988179873,10912
5931,1747603988279873,11492
5932,1747603988379873,10827
5933,1747603988479873,12158
5934,1747603988579873,10945
5935,1747603988679873,12487
5936,1747603988779873,11278
5937,1747603988879873,11252
5938,1747603988979873,10753
5939,1747603989079873,12548
5940,1747603989179873,10984
5941,1747603989279873,11250
5942,1747603989379873,10770
5943,1747603989479873,11430
5944,1747603989579873,11441
5945,1747603989679873,7664
5946,1747603989779873,12675
5947,1747603989879873,11281
5948,1747603989979873,11322
5949,1747603990079873,10737
5950,1747603990179873,7994
5951,1747603990279873,14882
5952,1747603990379873,11261
5953,1747603990479873,10756
5954,1747603990579873,13516
5955,1747603990679873,11106
5956,1747603990779873,10807
5957,1747603990879873,10916
5958,1747603990979873,8221
5959,1747603991079873,14605
5960,1747603991179873,10831
5961,1747603991279873,7763
5962,1747603991379873,11124
5963,1747603991479873,11769
5964,1747603991579873,11014
5965,1747603991679873,10887
5966,1747603991779873,11107
5967,1747603991879873,8092
5968,1747603991979873,11185
5969,1747603992079873,7633
5970,1747603992179873,10802
5971,1747603992279873,7695
5972,1747603992379873,11554
5973,1747603992479873,11547
5974,1747603992579873,10881
5975,1747603992679873,11652
5976,1747603992779873,11200
5977,1747603992879873,10738
5978,1747603992979873,11110
5979,1747603993079873,11122
5980,1747603993179873,10702
5981,1747603993279873,10795
5982,1747603993379873,11341
5983,1747603993479873,7611
5984,1747603993579873,7996
5985,1747603993679873,10824
5986,1747603993779873,10864
5987,1747603993879873,11458
5988,1747603993979873,10781
5989,1747603994079873,10864
5990,1747603994179873,11280
5991,1747603994279873,12349
5992,1747603994379873,11334
5993,1747603994479873,11301
5994,1747603994579873,10901
5995,1747603994679873,11234
5996,1747603994779873,10925
5997,1747603994879873,10900
5998,1747603994979873,10851
5999,1747603995079873,10974
6000,1747603995179873,12423
6001,1747603995279873,10891
6002,1747603995379873,10858
6003,1747603995479873,11445
6004,1747603995579873,11325
6005,1747603995679873,10830
6006,1747603995779873,11288
6007,1747603995879873,11716
6008,1747603995979873,11059
6009,1747603996079873,11205
6010,1747603996179873,12672
6011,1747603996279873,11023
6012,1747603996379873,10807
6013,1747603996479873,7854
6014,1747603996579873,10932
6015,1747603996679873,10940
6016,1747603996779873,10988
6017,1747603996879873,10867
6018,1747603996979873,7694
6019,1747603997079873,11359
6020,1747603997179873,10843
6021,1747603997279873,10742
6022,1747603997379873,10799
6023,1747603997479873,11016
6024,1747603997579873,11587
6025,1747603997679873,11289
6026,1747603997779873,10830
6027,1747603997879873,10864
6028,1747603997979873,10893
6029,1747603998079873,11239
6030,1747603998179873,10941
6031,1747603998279873,10941
6032,1747603998379873,10824
6033,1747603998479873,11332
6034,1747603998579873,11039
6035,1747603998679873,10942
6036,1747603998779873,10989
6037,1747603998879873,10748
6038,1747603998979873,10739
6039,1747603999079873,11159
6040,1747603999179873,10757
6041,1747603999279873,10813
6042,1747603999379873,11005
6043,1747603999479873,11285
6044,1747603999579873,11312
6045,1747603999679873,10884
6046,1747603999779873,10723
6047,1747603999879873,11573
6048,1747603999979873,11438
6049,1747604000079873,12991
6050,1747604000179873,11076
6051,1747604000279873,10949
6052,1747604000379873,10933
6053,1747604000479873,8158
6054,1747604000579873,10808
6055,1747604000679873,10790
6056,1747604000779873,11316
6057,1747604000879873,13056
6058,1747604000979873,11285
6059,1747604001079873,10768
6060,1747604001179873,11367
6061,1747604001279873,13073
6062,1747604001379873,10819
6063,1747604001479873,10776
6064,1747604001579873,11288
6065,1747604001679873,11232
6066,1747604001779873,10883
6067,1747604001879873,10874
6068,1747604001979873,11344
6069,1747604002079873,10947
6070,1747604002179873,11373
6071,1747604002279873,7537
6072,1747604002379873,7692
6073,1747604002479873,11051
6074,1747604002579873,12576
6075,1747604002679873,11295
6076,1747604002779873,10857
6077,1747604002879873,13473
6078,1747604002979873,7854
6079,1747604003079873,10897
6080,1747604003179873,10954
6081,1747604003279873,12037
6082,1747604003379873,12814
6083,1747604003479873,10940
6084,1747604003579873,10710
6085,1747604003679873,10864
6086,1747604003779873,7628
6087,1747604003879873,11052
6088,1747604003979873,10711
6089,1747604004079873,10909
6090,1747604004179873,10833
6091,1747604004279873,11410
6092,1747604004379873,11397
6093,1747604004479873,12988
6094,1747604004579873,11089
6095,1747604004679873,11996
6096,1747604004779873,10838
6097,1747604004879873,11201
6098,1747604004979873,10892
6099,1747604005079873,7762
6100,1747604005179873,10796
6101,1747604005279873,10812
6102,1747604005379873,11487
6103,1747604005479873,11043
6104,1747604005579873,11323
6105,1747604005679873,11104
6106,1747604005779873,12706
6107,1747604005879873,10697
6108,1747604005979873,10975
6109,1747604006079873,10736
6110,1747604006179873,12453
6111,1747604006279873,10936
6112,1747604006379873,11164
6113,1747604006479873,10961
6114,1747604006579873,11034
6115,1747604006679873,11225
6116,1747604006779873,11843
6117,1747604006879873,10763
6118,1747604006979873,7721
6119,1747604007079873,14881
6120,1747604007179873,10791
6121,1747604007279873,7696
6122,1747604007379873,10765
6123,1747604007479873,10971
6124,1747604007579873,10843
6125,1747604007679873,10955
6126,1747604007779873,11416
6127,1747604007879873,13125
6128,1747604007979873,10927
6129,1747604008079873,14443
6130,1747604008179873,12744
6131,1747604008279873,12840
6132,1747604008379873,11276
6133,1747604008479873,10875
6134,1747604008579873,12702
6135,1747604008679873,7793
6136,1747604008779873,10945
6137,1747604008879873,7664
6138,1747604008979873,12515
6139,1747604009079873,11425
6140,1747604009179873,11601
6141,1747604009279873,7693
6142,1747604009379873,11428
6143,1747604009479873,14711
6144,1747604009579873,11052
6145,1747604009679873,11045
6146,1747604009779873,10926
6147,1747604009879873,11689
6148,1747604009979873,11065
6149,1747604010079873,11006
6150,1747604010179873,7723
6151,1747604010279873,11466
6152,1747604010379873,12618
6153,1747604010479873,11141
6154,1747604010579873,11615
6155,1747604010679873,10974
6156,1747604010779873,10896
6157,1747604010879873,7726
6158,1747604010979873,11019
6159,1747604011079873,10858
6160,1747604011179873,10843
6161,1747604011279873,7851
6162,1747604011379873,10999
6163,1747604011479873,10865
6164,1747604011579873,7792
6165,1747604011679873,13124
6166,1747604011779873,11001
6167,1747604011879873,7827
6168,1747604011979873,10960
6169,1747604012079873,10781
6170,1747604012179873,12482
6171,1747604012279873,11004
6172,1747604012379873,10815
6173,1747604012479873,12962
6174,1747604012579873,7788
6175,1747604012679873,14754
6176,1747604012779873,11065
6177,1747604012879873,11011
6178,1747604012979873,11023
6179,1747604013079873,8056
6180,1747604013179873,11344
6181,1747604013279873,12548
6182,1747604013379873,10880
6183,1747604013479873,10864
6184,1747604013579873,10959
6185,1747604013679873,12768
6186,1747604013779873,7795
6187,1747604013879873,10829
6188,1747604013979873,11679
6189,1747604014079873,10803
6190,1747604014179873,11002
6191,1747604014279873,10764
6192,1747604014379873,10780
6193,1747604014479873,11008
6194,1747604014579873,7790
6195,1747604014679873,11142
6196,1747604014779873,10873
6197,1747604014879873,13024
6198,1747604014979873,11127
6199,1747604015079873,11038
6200,1747604015179873,11458
6201,1747604015279873,11411
6202,1747604015379873,10876
6203,1747604015479873,10840
6204,1747604015579873,11936
6205,1747604015679873,12753
6206,1747604015779873,11099
6207,1747604015879873,11296
6208,1747604015979873,10886
6209,1747604016079873,10873
6210,1747604016179873,10857
6211,1747604016279873,10899
6212,1747604016379873,10868
6213,1747604016479873,12420
6214,1747604016579873,10910
6215,1747604016679873,11272
6216,1747604016779873,10819
6217,1747604016879873,11315
6218,1747604016979873,11338
6219,1747604017079873,11010
6220,1747604017179873,10859
6221,1747604017279873,12167
6222,1747604017379873,12092
6223,1747604017479873,10785
6224,1747604017579873,11322
6225,1747604017679873,12414
6226,1747604017779873,11510
6227,1747604017879873,12334
6228,1747604017979873,10920
6229,1747604018079873,12224
6230,1747604018179873,17192
6231,1747604018279873,11587
6232,1747604018379873,10857
6233,1747604018479873,7822
6234,1747604018579873,11458
6235,1747604018679873,11334
6236,1747604018779873,10859
6237,1747604018879873,11028
6238,1747604018979873,10842
6239,1747604019079873,11331
6240,1747604019179873,11007
6241,1747604019279873,12549
6242,1747604019379873,12723
6243,1747604019479873,10954
6244,1747604019579873,11517
6245,1747604019679873,10928
6246,1747604019779873,10830
6247,1747604019879873,11219
6248,1747604019979873,10843
6249,1747604020079873,8096
6250,1747604020179873,10946
6251,1747604020279873,10974
6252,1747604020379873,10879
6253,1747604020479873,11013
6254,1747604020579873,11286
6255,1747604020679873,11387
6256,1747604020779873,10967
6257,1747604020879873,12785
6258,1747604020979873,12999
6259,1747604021079873,11763
6260,1747604021179873,12073
6261,1747604021279873,10754
6262,1747604021379873,10971
6263,1747604021479873,12671
6264,1747604021579873,10920
6265,1747604021679873,10955
6266,1747604021779873,10926
6267,1747604021879873,10874
6268,1747604021979873,10944
6269,1747604022079873,10737
6270,1747604022179873,10958
6271,1747604022279873,11285
6272,1747604022379873,10959
6273,1747604022479873,11283
6274,1747604022579873,10831
6275,1747604022679873,10847
6276,1747604022779873,10853
6277,1747604022879873,10842
6278,1747604022979873,10837
6279,1747604023079873,10704
6280,1747604023179873,11061
6281,1747604023279873,11132
6282,1747604023379873,11183
6283,1747604023479873,11392
6284,1747604023579873,10793
6285,1747604023679873,10736
6286,1747604023779873,11295
6287,1747604023879873,10947
6288,1747604023979873,10854
6289,1747604024079873,11172
6290,1747604024179873,11659
6291,1747604024279873,10821
6292,1747604024379873,10833
6293,1747604024479873,11056
6294,1747604024579873,11184
6295,1747604024679873,10816
6296,1747604024779873,10833
6297,1747604024879873,10687
6298,1747604024979873,7731
6299,1747604025079873,10902
6300,1747604025179873,10990
6301,1747604025279873,10880
