trial,local_us,latency
8956,1747595993528079,529
8957,1747595993628085,781
8958,1747595993728082,757
8959,1747595993828094,1088
8960,1747595993928082,759
8961,1747595994028093,562
8962,1747595994128086,763
8963,1747595994228094,871
8964,1747595994328082,779
8965,1747595994428087,782
8966,1747595994528082,716
8967,1747595994628086,776
8968,1747595994728086,802
8969,1747595994828087,784
8970,1747595994928092,1075
8971,1747595995028086,810
8972,1747595995128084,755
8973,1747595995228089,808
8974,1747595995328086,870
8975,1747595995428086,838
8976,1747595995528085,490
8977,1747595995628091,1065
8978,1747595995728081,725
8979,1747595995828085,793
8980,1747595995928082,728
8981,1747595996028085,772
8982,1747595996128084,755
8983,1747595996228090,865
8984,1747595996328079,715
8985,1747595996428085,788
8986,1747595996528082,736
8987,1747595996628085,541
8988,1747595996728084,722
8989,1747595996828093,1061
8990,1747595996928081,768
8991,1747595997028096,783
8992,1747595997128083,755
8993,1747595997228090,829
8994,1747595997328079,703
8995,1747595997428087,572
8996,1747595997528082,717
8997,1747595997628082,716
8998,1747595997728095,1082
8999,1747595997828082,760
9000,1747595997928092,1061
9001,1747595998028082,729
9002,1747595998128092,813
9003,1747595998228086,725
9004,1747595998328088,842
9005,1747595998428082,773
9006,1747595998528089,615
9007,1747595998628082,782
9008,1747595998728088,875
9009,1747595998828082,724
9010,1747595998928087,799
9011,1747595999028087,1049
9012,1747595999128091,857
9013,1747595999228088,805
9014,1747595999328087,796
9015,1747595999428079,714
9016,1747595999528086,854
9017,1747595999628082,730
9018,1747595999728087,813
9019,1747595999828086,811
9020,1747595999928085,763
9021,1747596000028086,798
9022,1747596000128094,1084
9023,1747596000228086,779
9024,1747596000328085,808
9025,1747596000428082,731
9026,1747596000528085,771
9027,1747596000628082,797
9028,1747596000728085,785
9029,1747596000828082,748
9030,1747596000928085,782
9031,1747596001028084,803
9032,1747596001128088,802
9033,1747596001228084,741
9034,1747596001328094,1082
9035,1747596001428079,755
9036,1747596001528093,591
9037,1747596001628079,851
9038,1747596001728087,536
9039,1747596001828090,1086
9040,1747596001928082,764
9041,1747596002028087,789
9042,1747596002128083,787
9043,1747596002228094,535
9044,1747596002328086,768
9045,1747596002428087,777
9046,1747596002528082,724
9047,1747596002628086,833
9048,1747596002728082,771
9049,1747596002828095,1092
9050,1747596002928082,732
9051,1747596003028088,831
9052,1747596003128085,796
9053,1747596003228093,540
9054,1747596003328084,768
9055,1747596003428086,775
9056,1747596003528082,716
9057,1747596003628087,777
9058,1747596003728086,826
9059,1747596003828086,801
9060,1747596003928090,1042
9061,1747596004028089,881
9062,1747596004128083,751
9063,1747596004228087,751
9064,1747596004328086,816
9065,1747596004428085,748
9066,1747596004528082,752
9067,1747596004628095,1063
9068,1747596004728084,857
9069,1747596004828087,783
9070,1747596004928079,723
9071,1747596005028087,771
9072,1747596005128083,776
9073,1747596005228089,763
9074,1747596005328086,792
9075,1747596005428085,766
9076,1747596005528082,729
9077,1747596005628085,761
9078,1747596005728082,734
9079,1747596005828089,1670
9080,1747596005928088,808
9081,1747596006028087,608
9082,1747596006128090,1070
9083,1747596006228085,495
9084,1747596006328092,795
9085,1747596006428082,718
9086,1747596006528087,768
9087,1747596006628082,717
9088,1747596006728094,1090
9089,1747596006828082,780
9090,1747596006928089,861
9091,1747596007028082,756
9092,1747596007128089,835
9093,1747596007228084,726
9094,1747596007328089,856
9095,1747596007428082,720
9096,1747596007528175,832
9097,1747596007628086,760
9098,1747596007728087,796
9099,1747596007828088,1087
9100,1747596007928088,817
9101,1747596008028082,719
9102,1747596008128090,828
9103,1747596008228088,813
9104,1747596008328086,777
9105,1747596008428079,714
9106,1747596008528087,751
9107,1747596008628079,743
9108,1747596008728085,748
9109,1747596008828084,799
9110,1747596008928085,772
9111,1747596009028084,809
9112,1747596009128095,1083
9113,1747596009228088,569
9114,1747596009328085,823
9115,1747596009428082,762
9116,1747596009528085,791
9117,1747596009628082,723
9118,1747596009728089,847
9119,1747596009828079,749
9120,1747596009928089,867
9121,1747596010028079,760
9122,1747596010128089,856
9123,1747596010228084,744
9124,1747596010328089,593
9125,1747596010428088,1040
9126,1747596010528084,755
9127,1747596010628089,826
9128,1747596010728082,743
9129,1747596010828086,786
9130,1747596010928082,782
9131,1747596011028087,567
9132,1747596011128085,766
9133,1747596011228090,821
9134,1747596011328082,735
9135,1747596011428087,546
9136,1747596011528082,715
9137,1747596011628092,1067
9138,1747596011728084,755
9139,1747596011828089,866
9140,1747596011928082,803
9141,1747596012028088,836
9142,1747596012128088,809
9143,1747596012228089,569
9144,1747596012328082,725
9145,1747596012428086,791
9146,1747596012528082,704
9147,1747596012628085,756
9148,1747596012728092,1073
9149,1747596012828085,770
9150,1747596012928084,873
9151,1747596013028085,771
9152,1747596013128085,803
9153,1747596013228087,752
9154,1747596013328086,806
9155,1747596013428085,748
9156,1747596013528082,784
9157,1747596013628095,1081
9158,1747596013728079,715
9159,1747596013828087,772
9160,1747596013928079,717
9161,1747596014028087,778
9162,1747596014128084,787
9163,1747596014228093,881
9164,1747596014328079,715
9165,1747596014428086,571
9166,1747596014528079,743
9167,1747596014628082,830
9168,1747596014728087,555
9169,1747596014828082,495
9170,1747596014928094,1044
9171,1747596015028086,886
9172,1747596015128093,1101
9173,1747596015228086,546
9174,1747596015328086,785
9175,1747596015428082,729
9176,1747596015528087,773
9177,1747596015628082,731
9178,1747596015728088,826
9179,1747596015828082,729
9180,1747596015928087,776
9181,1747596016028086,801
9182,1747596016128089,858
9183,1747596016228090,1075
9184,1747596016328087,800
9185,1747596016428082,722
9186,1747596016528088,843
9187,1747596016628082,721
9188,1747596016728089,583
9189,1747596016828079,713
9190,1747596016928086,748
9191,1747596017028079,779
9192,1747596017128085,783
9193,1747596017228088,909
9194,1747596017328091,1055
9195,1747596017428083,802
9196,1747596017528085,766
9197,1747596017628084,770
9198,1747596017728085,789
9199,1747596017828082,758
9200,1747596017928088,636
9201,1747596018028082,761
9202,1747596018128093,1076
9203,1747596018228088,776
9204,1747596018328087,785
9205,1747596018428079,721
9206,1747596018528087,770
9207,1747596018628079,718
9208,1747596018728089,830
9209,1747596018828079,709
9210,1747596018928082,722
9211,1747596019028095,1076
9212,1747596019128086,766
9213,1747596019228088,787
9214,1747596019328086,895
9215,1747596019428087,807
9216,1747596019528081,542
9217,1747596019628087,802
9218,1747596019728082,729
9219,1747596019828088,836
9220,1747596019928082,724
9221,1747596020028087,790
9222,1747596020128084,736
9223,1747596020228092,1065
9224,1747596020328086,830
9225,1747596020428087,838
9226,1747596020528082,747
9227,1747596020628086,819
9228,1747596020728082,721
9229,1747596020828089,860
9230,1747596020928082,771
9231,1747596021028088,836
9232,1747596021128084,821
9233,1747596021228106,837
9234,1747596021328079,707
9235,1747596021428091,1098
9236,1747596021528083,783
9237,1747596021628085,801
9238,1747596021728084,822
9239,1747596021828085,770
9240,1747596021928084,778
9241,1747596022028085,774
9242,1747596022128084,813
9243,1747596022228089,776
9244,1747596022328086,819
9245,1747596022428085,766
9246,1747596022528084,841
9247,1747596022628098,757
9248,1747596022728081,825
9249,1747596022828087,768
9250,1747596022928079,738
9251,1747596023028087,534
9252,1747596023128083,774
9253,1747596023228088,825
9254,1747596023328087,793
9255,1747596023428082,719
9256,1747596023528086,844
9257,1747596023628082,734
9258,1747596023728087,790
9259,1747596023828092,1077
9260,1747596023928086,811
9261,1747596024028086,799
9262,1747596024128089,861
9263,1747596024228090,553
9264,1747596024328086,789
9265,1747596024428082,775
9266,1747596024528087,863
9267,1747596024628082,767
9268,1747596024728088,584
9269,1747596024828082,729
9270,1747596024928095,1098
9271,1747596025028082,741
9272,1747596025128087,823
9273,1747596025228084,731
9274,1747596025328089,886
9275,1747596025428082,732
9276,1747596025528086,784
9277,1747596025628084,860
9278,1747596025728087,820
9279,1747596025828082,746
9280,1747596025928081,524
9281,1747596026028079,710
9282,1747596026128105,761
9283,1747596026228084,834
9284,1747596026328087,779
9285,1747596026428079,723
9286,1747596026528087,766
9287,1747596026628079,736
9288,1747596026728087,778
9289,1747596026828084,828
9290,1747596026928098,795
9291,1747596027028079,748
9292,1747596027128095,810
9293,1747596027228088,835
9294,1747596027328085,592
9295,1747596027428084,731
9296,1747596027528082,725
9297,1747596027628087,786
9298,1747596027728084,828
9299,1747596027828088,811
9300,1747596027928084,788
9301,1747596028028089,799
9302,1747596028128085,767
9303,1747596028228088,788
9304,1747596028328092,1081
9305,1747596028428087,805
9306,1747596028528084,762
9307,1747596028628086,814
9308,1747596028728086,844
9309,1747596028828087,796
9310,1747596028928082,728
9311,1747596029028086,785
9312,1747596029128085,767
9313,1747596029228091,857
9314,1747596029328082,719
9315,1747596029428092,1078
9316,1747596029528084,738
9317,1747596029628087,774
9318,1747596029728079,715
9319,1747596029828088,903
9320,1747596029928079,717
9321,1747596030028089,864
9322,1747596030128084,780
9323,1747596030228095,588
9324,1747596030328079,712
9325,1747596030428087,766
9326,1747596030528079,720
9327,1747596030628093,1060
9328,1747596030728086,843
9329,1747596030828085,776
9330,1747596030928082,798
9331,1747596031028089,851
9332,1747596031128083,780
9333,1747596031228089,787
9334,1747596031328079,727
9335,1747596031428097,834
9336,1747596031528083,575
9337,1747596031628087,596
9338,1747596031728084,783
9339,1747596031828084,755
9340,1747596031928085,855
9341,1747596032028082,738
9342,1747596032128089,847
9343,1747596032228086,815
9344,1747596032328089,816
9345,1747596032428082,725
9346,1747596032528086,797
9347,1747596032628087,1031
9348,1747596032728089,825
9349,1747596032828082,722
9350,1747596032928086,897
9351,1747596033028084,744
9352,1747596033128099,761
9353,1747596033228084,793
9354,1747596033328094,785
9355,1747596033428082,751
9356,1747596033528087,810
9357,1747596033628079,722
9358,1747596033728088,855
9359,1747596033828082,739
9360,1747596033928099,755
9361,1747596034028082,867
9362,1747596034128088,858
9363,1747596034228079,453
9364,1747596034328091,791
9365,1747596034428084,791
9366,1747596034528088,579
9367,1747596034628079,713
9368,1747596034728089,828
9369,1747596034828079,709
9370,1747596034928085,772
9371,1747596035028082,756
9372,1747596035128091,1079
9373,1747596035228086,761
9374,1747596035328089,834
9375,1747596035428079,717
9376,1747596035528087,785
9377,1747596035628079,774
9378,1747596035728087,565
9379,1747596035828086,580
9380,1747596035928085,572
9381,1747596036028090,1051
9382,1747596036128088,899
9383,1747596036228089,606
9384,1747596036328082,736
9385,1747596036428086,785
9386,1747596036528082,711
9387,1747596036628087,789
9388,1747596036728086,786
9389,1747596036828086,785
9390,1747596036928086,785
9391,1747596037028087,787
9392,1747596037128090,1101
9393,1747596037228086,808
9394,1747596037328086,814
9395,1747596037428087,789
9396,1747596037528086,765
9397,1747596037628086,826
9398,1747596037728086,800
9399,1747596037828085,630
9400,1747596037928084,767
9401,1747596038028084,794
9402,1747596038128082,734
9403,1747596038228091,899
9404,1747596038328086,1030
9405,1747596038428087,791
9406,1747596038528082,732
9407,1747596038628085,768
9408,1747596038728082,733
9409,1747596038828088,849
9410,1747596038928079,706
9411,1747596039028091,1022
9412,1747596039128083,760
9413,1747596039228090,933
9414,1747596039328079,723
9415,1747596039428087,774
9416,1747596039528079,721
9417,1747596039628096,809
9418,1747596039728079,757
9419,1747596039828095,775
9420,1747596039928084,830
9421,1747596040028085,795
9422,1747596040128085,787
9423,1747596040228084,848
9424,1747596040328087,842
9425,1747596040428084,749
9426,1747596040528086,595
9427,1747596040628084,738
9428,1747596040728095,1072
9429,1747596040828082,735
9430,1747596040928086,540
9431,1747596041028082,713
9432,1747596041128089,813
9433,1747596041228088,803
9434,1747596041328086,779
9435,1747596041428082,772
9436,1747596041528087,785
9437,1747596041628082,780
9438,1747596041728086,792
9439,1747596041828092,1093
9440,1747596041928087,800
9441,1747596042028086,842
9442,1747596042128100,757
9443,1747596042228088,559
9444,1747596042328087,818
9445,1747596042428079,798
9446,1747596042528087,769
9447,1747596042628082,765
9448,1747596042728088,852
9449,1747596042828079,724
9450,1747596042928089,794
9451,1747596043028079,746
9452,1747596043128090,792
9453,1747596043228082,744
9454,1747596043328094,1065
9455,1747596043428079,722
9456,1747596043528093,1062
9457,1747596043628085,493
9458,1747596043728087,794
9459,1747596043828079,695
9460,1747596043928087,766
