trial,local_us,latency
3791,1747594141297681,34474
3792,1747594141388899,154826
3793,1747594141543742,42864
3794,1747594141588901,13079
3795,1747594141688914,115954
3796,1747594141804911,14861
3797,1747594141888914,115266
3798,1747594142004305,18286
3799,1747594142088898,182245
3800,1747594142271160,38271
3801,1747594142309448,10827
3802,1747594142388912,80254
3803,1747594142488906,18367
3804,1747594142588911,148176
3805,1747594142737121,40995
3806,1747594142788902,16883
3807,1747594142888908,110414
3808,1747594142999366,30945
3809,1747594143088909,201333
3810,1747594143290325,8314
3811,1747594143298656,13238
3812,1747594143388909,137343
3813,1747594143526338,32035
3814,1747594143588897,20179
3815,1747594143688921,96767
3816,1747594143788899,13401
3817,1747594143888903,159548
3818,1747594144048484,38195
3819,1747594144088900,16032
3820,1747594144188912,140032
3821,1747594144328982,28515
3822,1747594144388899,14485
3823,1747594144488903,91793
3824,1747594144588902,13010
3825,1747594144688917,152101
3826,1747594144841047,54607
3827,1747594144895772,12198
3828,1747594144988908,107240
3829,1747594145096180,26492
3830,1747594145188911,180202
3831,1747594145369140,42125
3832,1747594145411281,52076
3833,1747594145488900,84425
3834,1747594145588897,29072
3835,1747594145688905,18507
3836,1747594145788916,34130
3837,1747594145888908,33961
3838,1747594145988900,79506
3839,1747594146088897,61328
3840,1747594146188903,28571
3841,1747594146288912,56142
3842,1747594146388903,8017
3843,1747594146488916,10236
3844,1747594146588907,35536
3845,1747594146688918,9402
3846,1747594146788913,29611
3847,1747594146888911,15459
3848,1747594146988907,13018
3849,1747594147088911,20236
3850,1747594147188916,8922
3851,1747594147288907,8055
3852,1747594147388909,33391
3853,1747594147488916,8328
3854,1747594147588910,36943
3855,1747594147688912,6111
3856,1747594147788915,31460
3857,1747594147888912,9010
3858,1747594147988911,27612
3859,1747594148088910,7313
3860,1747594148188913,9127
3861,1747594148288907,20581
3862,1747594148388916,6042
3863,1747594148488908,9862
3864,1747594148588910,9947
3865,1747594148688907,25794
3866,1747594148788918,14340
3867,1747594148888910,6168
3868,1747594148988910,8342
3869,1747594149088911,10009
3870,1747594149188907,6006
3871,1747594149288904,12730
3872,1747594149388916,27541
3873,1747594149488913,6824
3874,1747594149588907,16221
3875,1747594149688917,7882
3876,1747594149788909,20214
3877,1747594149888904,15447
3878,1747594149988906,12726
3879,1747594150088914,14424
3880,1747594150188908,9286
3881,1747594150288912,7844
3882,1747594150388913,7464
3883,1747594150488911,20626
3884,1747594150588919,11678
3885,1747594150688915,6323
3886,1747594150788924,23272
3887,1747594150888913,8847
3888,1747594150988918,11334
3889,1747594151088907,15390
3890,1747594151188913,16433
3891,1747594151288907,16439
3892,1747594151388911,21248
3893,1747594151488919,17361
3894,1747594151588907,9028
3895,1747594151688914,50881
3896,1747594151788898,20528
3897,1747594151888910,8240
3898,1747594151988916,26989
3899,1747594152088913,6005
3900,1747594152188909,44191
3901,1747594152288906,8048
3902,1747594152388915,6374
3903,1747594152488913,10187
3904,1747594152588911,10802
3905,1747594152688916,14511
3906,1747594152788909,19579
3907,1747594152888909,23775
3908,1747594152988915,12331
3909,1747594153088916,14024
3910,1747594153188907,18618
3911,1747594153288917,23510
3912,1747594153388902,19263
3913,1747594153488913,35528
3914,1747594153588905,19104
3915,1747594153688905,29685
3916,1747594153788899,23125
3917,1747594153888907,87763
3918,1747594153988898,30454
3919,1747594154088902,48673
3920,1747594154188909,31639
3921,1747594154288917,83797
3922,1747594154388906,32083
3923,1747594154488903,19908
3924,1747594154588897,28962
3925,1747594154688910,24913
3926,1747594154788906,14180
3927,1747594154888914,8010
3928,1747594154988906,19646
3929,1747594155088917,12914
3930,1747594155188905,124976
3931,1747594155313911,13568
3932,1747594155389383,143742
3933,1747594155533155,54688
3934,1747594155588897,17194
3935,1747594155688907,95451
3936,1747594155788903,52995
3937,1747594155888899,234694
3938,1747594156123610,722851
3939,1747594156846591,623018
3940,1747594157469645,475578
3941,1747594157945247,228929
3942,1747594158174211,36625
3943,1747594158210852,206818
3944,1747594158417690,44387
3945,1747594158462105,13434
3946,1747594158475790,12892
3947,1747594158488698,208724
3948,1747594158697442,13992
3949,1747594158711461,10245
3950,1747594158721722,28713
3951,1747594158750546,12630
3952,1747594158763194,182968
3953,1747594158946179,12163
3954,1747594158958359,29339
3955,1747594158987715,13458
3956,1747594159001248,10791
3957,1747594159012055,186704
3958,1747594159198776,49323
3959,1747594159248116,8303
3960,1747594159256436,8939
3961,1747594159265391,198116
3962,1747594159463529,51084
3963,1747594159514641,23201
3964,1747594159537859,193395
3965,1747594159731270,42350
3966,1747594159773735,9456
3967,1747594159783323,29346
3968,1747594159812686,189243
3969,1747594160001946,72393
3970,1747594160074356,186730
3971,1747594160261199,26730
3972,1747594160287947,9799
3973,1747594160297763,13545
3974,1747594160311324,191473
3975,1747594160502814,36935
3976,1747594160539845,11244
3977,1747594160551116,10960
3978,1747594160562093,12338
3979,1747594160574448,25342
3980,1747594160599807,13745
3981,1747594160613569,41524
3982,1747594160655110,12819
3983,1747594160668068,54535
3984,1747594160722718,16479
3985,1747594160739225,41832
3986,1747594160788897,8300
3987,1747594160888915,8098
3988,1747594160988902,21840
3989,1747594161088915,7065
3990,1747594161188905,12054
3991,1747594161288915,18069
3992,1747594161388912,57253
3993,1747594161488905,16026
3994,1747594161588913,42414
3995,1747594161688921,32701
3996,1747594161788900,20246
3997,1747594161888909,25938
3998,1747594161988897,21953
3999,1747594162088908,24474
4000,1747594162188904,15502
4001,1747594162288916,28095
4002,1747594162388908,77467
4003,1747594162488900,29288
4004,1747594162588912,8929
4005,1747594162688911,10486
4006,1747594162788914,99603
4007,1747594162888904,107689
4008,1747594162996612,12172
4009,1747594163088923,26373
4010,1747594163188903,17049
4011,1747594163288905,16176
4012,1747594163388921,33784
4013,1747594163488912,11194
4014,1747594163588909,11040
4015,1747594163688910,24757
4016,1747594163788906,12001
4017,1747594163888911,11358
4018,1747594163988912,26859
4019,1747594164088915,12123
4020,1747594164188913,10966
4021,1747594164288905,16326
4022,1747594164388912,7054
4023,1747594164488904,22884
4024,1747594164588914,34499
4025,1747594164688909,14049
4026,1747594164788911,32251
4027,1747594164888901,19905
4028,1747594164988919,6902
4029,1747594165088903,8544
4030,1747594165188911,33352
4031,1747594165288912,5903
4032,1747594165388956,14230
4033,1747594165488911,24175
4034,1747594165588925,15357
4035,1747594165688907,14284
4036,1747594165788907,13816
4037,1747594165888909,34224
4038,1747594165988914,6325
4039,1747594166088911,14005
4040,1747594166188906,8229
4041,1747594166288913,7326
4042,1747594166388913,23527
4043,1747594166488921,7032
4044,1747594166588916,14177
4045,1747594166688917,18369
4046,1747594166788921,15788
4047,1747594166888913,5905
4048,1747594166988902,48330
4049,1747594167088904,8095
4050,1747594167188911,16778
4051,1747594167288915,9030
4052,1747594167388908,13964
4053,1747594167488905,15039
4054,1747594167588921,30923
4055,1747594167688914,8373
4056,1747594167788917,16664
4057,1747594167888906,8025
4058,1747594167988908,15841
4059,1747594168088902,6305
4060,1747594168188921,15179
4061,1747594168288911,17519
4062,1747594168388912,13092
4063,1747594168488905,18491
4064,1747594168588911,7241
4065,1747594168688913,7154
4066,1747594168788908,28568
4067,1747594168888916,6084
4068,1747594168988910,10417
4069,1747594169088905,18535
4070,1747594169188909,8099
4071,1747594169288910,9038
4072,1747594169388907,36979
4073,1747594169488910,6824
4074,1747594169588903,12101
4075,1747594169688919,32952
4076,1747594169788905,9892
4077,1747594169888913,15263
4078,1747594169988916,18800
4079,1747594170088913,206402
4080,1747594170295334,61678
4081,1747594170357029,166582
4082,1747594170523728,55335
4083,1747594170579081,20250
4084,1747594170599348,23706
4085,1747594170688913,94735
4086,1747594170789039,10799
4087,1747594170888920,149806
4088,1747594171038763,38389
4089,1747594171088900,206901
4090,1747594171295818,56375
4091,1747594171352222,188035
4092,1747594171540478,16442
4093,1747594171556937,39363
4094,1747594171596317,13109
4095,1747594171688913,115316
4096,1747594171804267,73110
4097,1747594171888900,127882
4098,1747594172016798,193153
4099,1747594172209968,93688
4100,1747594172303673,116063
4101,1747594172419759,26491
4102,1747594172446279,29960
4103,1747594172488904,16840
4104,1747594172588911,19425
4105,1747594172689181,200204
4106,1747594172889416,77818
4107,1747594172967250,187845
4108,1747594173155120,295233
4109,1747594173450473,201511
4110,1747594173652114,35045
4111,1747594173687178,16571
4112,1747594173703768,50035
4113,1747594173753820,185262
4114,1747594173939099,251185
4115,1747594174190301,40778
4116,1747594174231186,18992
4117,1747594174250195,12302
4118,1747594174262610,190576
4119,1747594174453210,38942
4120,1747594174492187,10110
4121,1747594174502314,217121
4122,1747594174719452,50484
4123,1747594174769957,12325
4124,1747594174782298,13877
4125,1747594174796192,175188
4126,1747594174971586,27529
4127,1747594174999132,24864
4128,1747594175024013,10582
4129,1747594175088902,165970
4130,1747594175254889,27390
4131,1747594175288902,39021
4132,1747594175388907,105597
4133,1747594175494541,22416
4134,1747594175588911,12420
4135,1747594175688918,40735
4136,1747594175788909,7254
4137,1747594175888911,10232
4138,1747594175988922,12474
4139,1747594176088915,5899
4140,1747594176188908,16945
4141,1747594176288910,25424
4142,1747594176388920,6017
4143,1747594176488907,9564
4144,1747594176588921,25252
4145,1747594176688917,6980
4146,1747594176788910,21349
4147,1747594176888906,15154
4148,1747594176988917,23008
4149,1747594177088907,6041
4150,1747594177188909,16891
4151,1747594177288914,7316
4152,1747594177388912,24111
4153,1747594177488908,43941
4154,1747594177588905,9113
4155,1747594177688906,11994
4156,1747594177788902,23870
4157,1747594177888908,14813
4158,1747594177988912,88577
4159,1747594178088902,85308
4160,1747594178188897,9077
4161,1747594178288925,11364
4162,1747594178388915,33844
4163,1747594178488909,50198
4164,1747594178588902,12121
4165,1747594178688915,20230
4166,1747594178788899,16336
4167,1747594178888913,5919
4168,1747594178988912,20405
4169,1747594179088921,12006
4170,1747594179188911,30548
4171,1747594179288903,15175
4172,1747594179388919,7945
4173,1747594179488911,10409
4174,1747594179588921,34332
4175,1747594179688913,108755
4176,1747594179797767,12426
4177,1747594179888905,20280
4178,1747594179988913,29002
4179,1747594180088907,46944
4180,1747594180188902,53416
4181,1747594180288902,77053
4182,1747594180388898,85870
4183,1747594180488910,56367
4184,1747594180588903,6376
4185,1747594180688908,15013
4186,1747594180788905,6115
4187,1747594180888904,5995
4188,1747594180988911,34375
4189,1747594181088914,11899
4190,1747594181188903,15365
4191,1747594181288910,26354
4192,1747594181388917,16412
4193,1747594181488906,6125
4194,1747594181588910,26907
4195,1747594181688914,6222
4196,1747594181788916,12001
4197,1747594181888904,32677
4198,1747594181988902,7142
4199,1747594182088910,6902
4200,1747594182188909,18454
4201,1747594182288906,47932
4202,1747594182388904,7026
4203,1747594182488907,58823
4204,1747594182588904,36355
4205,1747594182688904,10332
4206,1747594182788913,27479
4207,1747594182888902,9302
4208,1747594182988920,9126
4209,1747594183088907,6947
4210,1747594183188908,13902
4211,1747594183288904,7905
4212,1747594183388908,10034
4213,1747594183488911,29150
4214,1747594183588916,7956
4215,1747594183688902,9699
4216,1747594183788900,90893
4217,1747594183888903,10822
4218,1747594183988913,11689
4219,1747594184088914,29166
4220,1747594184188921,7838
4221,1747594184288904,16841
4222,1747594184388914,28159
4223,1747594184488910,7939
4224,1747594184588909,20281
4225,1747594184688913,7976
4226,1747594184788921,17405
4227,1747594184888899,28930
4228,1747594184988905,62318
4229,1747594185088899,194260
4230,1747594185283268,46083
4231,1747594185329369,8840
4232,1747594185388901,123192
4233,1747594185512116,55089
4234,1747594185588901,16928
4235,1747594185688913,91043
4236,1747594185788903,45340
4237,1747594185888897,138115
4238,1747594186027030,26247
4239,1747594186088902,17984
4240,1747594186188905,98049
4241,1747594186288900,29285
4242,1747594186388899,141889
4243,1747594186530813,93210
4244,1747594186624161,173457
4245,1747594186797636,19614
4246,1747594186817271,19581
4247,1747594186888897,86022
4248,1747594186988897,6257
4249,1747594187088921,102411
4250,1747594187191366,42713
4251,1747594187288900,160670
4252,1747594187449587,49638
4253,1747594187499344,22906
4254,1747594187588909,121076
4255,1747594187710013,18451
4256,1747594187788914,7319
4257,1747594187888916,98152
4258,1747594187988901,13434
4259,1747594188088917,157346
4260,1747594188246289,69602
4261,1747594188315908,187487
4262,1747594188503412,29414
4263,1747594188532843,17128
4264,1747594188588901,203387
4265,1747594188792309,16318
4266,1747594188808644,8133
4267,1747594188888925,131516
4268,1747594189020479,37760
