trial,local_us,latency
9005,1747599713415898,10578
9006,1747599713426490,7883
9007,1747599713434387,23262
9008,1747599713457662,13503
9009,1747599713471179,16562
9010,1747599713487756,27610
9011,1747599713515380,6728
9012,1747599713522121,16333
9013,1747599713538468,14631
9014,1747599713553113,19899
9015,1747599713573140,18897
9016,1747599713592050,12325
9017,1747599713604388,36001
9018,1747599713640403,9659
9019,1747599713650076,15281
9020,1747599713665371,30810
9021,1747599713696195,12463
9022,1747599713708672,7093
9023,1747599713715778,8381
9024,1747599713724172,39465
9025,1747599713763651,45096
9026,1747599713808760,11375
9027,1747599713820148,10829
9028,1747599713830993,12892
9029,1747599713843899,26968
9030,1747599713870881,6062
9031,1747599713876956,11451
9032,1747599713888421,6624
9033,1747599713895058,34788
9034,1747599713929859,16840
9035,1747599713946713,18116
9036,1747599713964843,24271
9037,1747599713989128,12942
9038,1747599714002084,13282
9039,1747599714015382,37157
9040,1747599714052551,19995
9041,1747599714072559,15079
9042,1747599714087651,22491
9043,1747599714110155,10755
9044,1747599714120923,10090
9045,1747599714131029,12627
9046,1747599714143669,23304
9047,1747599714166986,15697
9048,1747599714182698,13330
9049,1747599714196041,32153
9050,1747599714228207,9830
9051,1747599714238052,11126
9052,1747599714249192,17769
9053,1747599714266975,31399
9054,1747599714298388,7293
9055,1747599714305695,13126
9056,1747599714318835,32011
9057,1747599714350858,13715
9058,1747599714364586,10434
9059,1747599714375034,11959
9060,1747599714387006,19207
9061,1747599714406226,18582
9062,1747599714424824,14715
9063,1747599714439552,28442
9064,1747599714468145,8720
9065,1747599714476878,12047
9066,1747599714488938,21953
9067,1747599714510904,40362
9068,1747599714551280,7542
9069,1747599714558835,12014
9070,1747599714570863,35550
9071,1747599714606427,11660
9072,1747599714618100,11641
9073,1747599714629754,22971
9074,1747599714652739,12133
9075,1747599714664885,10360
9076,1747599714675259,12668
9077,1747599714687940,20880
9078,1747599714708834,14353
9079,1747599714723200,8097
9080,1747599714731311,7683
9081,1747599714739006,30873
9082,1747599714769893,15033
9083,1747599714784940,10929
9084,1747599714795881,38372
9085,1747599714834266,10773
9086,1747599714845052,8165
9087,1747599714853231,8651
9088,1747599714861896,27658
9089,1747599714889567,9995
9090,1747599714899576,7648
9091,1747599714907241,14577
9092,1747599714921831,26980
9093,1747599714948825,10482
9094,1747599714959322,7422
9095,1747599714966756,16435
9096,1747599714983204,23884
9097,1747599715007101,9851
9098,1747599715016967,9879
9099,1747599715026860,9791
9100,1747599715036664,33309
9101,1747599715069986,14876
9102,1747599715084876,11110
9103,1747599715095999,38367
9104,1747599715134378,15923
9105,1747599715150314,8568
9106,1747599715158895,7501
9107,1747599715166409,25788
9108,1747599715192210,7959
9109,1747599715200183,15417
9110,1747599715215614,30241
9111,1747599715245867,8732
9112,1747599715254612,7613
9113,1747599715262239,13092
9114,1747599715275343,35661
9115,1747599715311018,13557
9116,1747599715324588,11752
9117,1747599715336353,31831
9118,1747599715368198,14628
9119,1747599715382840,20467
9120,1747599715403320,29295
9121,1747599715432629,8482
9122,1747599715441124,8644
9123,1747599715449784,13646
9124,1747599715463442,27698
9125,1747599715491153,10208
9126,1747599715501374,7928
9127,1747599715509315,10885
9128,1747599715520215,29398
9129,1747599715549626,9409
9130,1747599715559049,9114
9131,1747599715568176,13364
9132,1747599715581554,34882
9133,1747599715616455,10448
9134,1747599715626917,47845
9135,1747599715674774,9313
9136,1747599715684101,14372
9137,1747599715698485,8368
9138,1747599715706866,22286
9139,1747599715729165,8248
9140,1747599715737426,13558
9141,1747599715750997,10954
9142,1747599715761965,27069
9143,1747599715789048,16059
9144,1747599715805121,6646
9145,1747599715811780,6934
9146,1747599715818727,53893
9147,1747599715872634,17670
9148,1747599715890317,25404
9149,1747599715915736,11638
9150,1747599715927386,18304
9151,1747599715945703,9528
9152,1747599715955244,25801
9153,1747599715981060,15407
9154,1747599715996480,12729
9155,1747599716009223,26881
9156,1747599716036118,13631
9157,1747599716049762,10375
9158,1747599716060151,6413
9159,1747599716066578,28875
9160,1747599716095467,18243
9161,1747599716113724,11246
9162,1747599716124982,31406
9163,1747599716156402,7149
9164,1747599716163564,8521
9165,1747599716172099,8113
9166,1747599716180226,28074
9167,1747599716208314,11502
9168,1747599716219829,9217
9169,1747599716229059,6901
9170,1747599716235973,36393
9171,1747599716272380,8441
9172,1747599716280833,7095
9173,1747599716287941,12663
9174,1747599716300617,30911
9175,1747599716331541,11585
9176,1747599716343140,11160
9177,1747599716354314,13184
9178,1747599716367511,18820
9179,1747599716386343,9009
9180,1747599716395365,11147
9181,1747599716406526,9854
9182,1747599716416396,31821
9183,1747599716448230,18129
9184,1747599716466372,9483
9185,1747599716475868,9537
9186,1747599716485419,35117
9187,1747599716520550,9120
9188,1747599716529683,8396
9189,1747599716538093,12395
9190,1747599716550500,20114
9191,1747599716570629,8736
9192,1747599716579379,8816
9193,1747599716588208,8111
9194,1747599716596332,8694
9195,1747599716605043,32315
9196,1747599716637370,8942
9197,1747599716646325,11678
9198,1747599716658016,45413
9199,1747599716703442,10470
9200,1747599716713926,10225
9201,1747599716724165,9213
9202,1747599716733390,41443
9203,1747599716774846,11117
9204,1747599716785977,7910
9205,1747599716793901,27695
9206,1747599716821610,12341
9207,1747599716833964,10242
9208,1747599716844222,32377
9209,1747599716876612,11035
9210,1747599716887661,11465
9211,1747599716899139,32843
9212,1747599716931996,9293
9213,1747599716941303,6904
9214,1747599716948221,7337
9215,1747599716955570,32884
9216,1747599716988467,8518
9217,1747599716997000,8764
9218,1747599717005779,12036
9219,1747599717017829,13122
9220,1747599717030964,22498
9221,1747599717053476,14850
9222,1747599717068339,14825
9223,1747599717083178,32316
9224,1747599717115508,25817
9225,1747599717141338,7662
9226,1747599717149016,11919
9227,1747599717160950,26938
9228,1747599717187901,5908
9229,1747599717193822,8083
9230,1747599717201918,23036
9231,1747599717224967,17520
9232,1747599717242500,12961
9233,1747599717255474,12355
9234,1747599717267844,11933
9235,1747599717279790,27826
9236,1747599717307630,7327
9237,1747599717314970,11100
9238,1747599717326083,31125
9239,1747599717357221,12500
9240,1747599717369735,11219
9241,1747599717380967,11355
9242,1747599717392337,25154
9243,1747599717417504,10627
9244,1747599717428145,9642
9245,1747599717437799,12687
9246,1747599717450499,22573
9247,1747599717473086,8625
9248,1747599717481725,8023
9249,1747599717489761,7905
9250,1747599717497679,9008
9251,1747599717506703,45601
9252,1747599717552318,10123
9253,1747599717562461,9528
9254,1747599717572003,29766
9255,1747599717601783,10446
9256,1747599717612243,14773
9257,1747599717627029,15202
9258,1747599717642245,19370
9259,1747599717661629,7668
9260,1747599717669311,13574
9261,1747599717682898,8745
9262,1747599717691657,38782
9263,1747599717730460,10928
9264,1747599717741401,13899
9265,1747599717755313,10415
9266,1747599717765741,20405
9267,1747599717786160,8762
9268,1747599717794935,12521
9269,1747599717807469,8250
9270,1747599717815731,30403
9271,1747599717846147,20017
9272,1747599717866178,15005
9273,1747599717881196,20095
9274,1747599717901305,9954
9275,1747599717911273,9914
9276,1747599717921201,12276
9277,1747599717933491,30982
9278,1747599717964487,15258
9279,1747599717979757,39484
9280,1747599718019254,15142
9281,1747599718034409,9084
9282,1747599718043506,31238
9283,1747599718074757,9812
9284,1747599718084582,11518
9285,1747599718096114,44647
9286,1747599718140773,11168
9287,1747599718151955,10521
9288,1747599718162489,32898
9289,1747599718195400,11510
9290,1747599718206923,6969
9291,1747599718213905,9497
9292,1747599718223418,26289
9293,1747599718249720,21314
9294,1747599718271048,8147
9295,1747599718279209,8327
9296,1747599718287552,21526
9297,1747599718309091,9833
9298,1747599718318938,12000
9299,1747599718330951,13473
9300,1747599718344438,25223
9301,1747599718369675,13313
9302,1747599718383001,6720
9303,1747599718389735,13032
9304,1747599718402780,53340
9305,1747599718456133,14886
9306,1747599718471033,10449
9307,1747599718481495,29195
9308,1747599718510704,9663
9309,1747599718520380,14182
9310,1747599718534578,35894
9311,1747599718570485,12989
9312,1747599718583487,10369
9313,1747599718593869,13789
9314,1747599718607671,26155
9315,1747599718633841,7502
9316,1747599718641357,10981
9317,1747599718652351,16610
9318,1747599718668974,22305
9319,1747599718691292,9011
9320,1747599718700316,11521
9321,1747599718711851,11236
9322,1747599718723100,23612
9323,1747599718746725,10862
9324,1747599718757600,19460
9325,1747599718777074,25317
9326,1747599718802405,17536
9327,1747599718819953,14802
9328,1747599718834770,36969
9329,1747599718871752,15237
9330,1747599718887002,37231
9331,1747599718924247,7649
9332,1747599718931910,4939
9333,1747599718936862,9177
9334,1747599718946052,12596
9335,1747599718958661,26088
9336,1747599718984762,15166
9337,1747599718999942,9752
9338,1747599719009706,30236
9339,1747599719039955,10652
9340,1747599719050620,13655
9341,1747599719064288,34780
9342,1747599719099081,19133
9343,1747599719118227,11552
9344,1747599719129793,24979
9345,1747599719154787,6224
9346,1747599719161025,8874
9347,1747599719169912,9624
9348,1747599719179549,9332
9349,1747599719188894,21309
9350,1747599719210217,14532
9351,1747599719224762,11183
9352,1747599719235959,8541
9353,1747599719244513,21609
9354,1747599719266136,11166
9355,1747599719277315,17628
9356,1747599719294956,9170
9357,1747599719304140,31972
9358,1747599719336125,11918
9359,1747599719348057,7987
9360,1747599719356060,12147
9361,1747599719368222,20392
9362,1747599719388627,13091
9363,1747599719401731,10458
9364,1747599719412202,6564
9365,1747599719418780,28998
9366,1747599719447790,11662
9367,1747599719459465,12509
9368,1747599719471987,36768
9369,1747599719508769,6205
9370,1747599719514987,12447
9371,1747599719527447,15654
9372,1747599719543115,27650
9373,1747599719570778,8713
9374,1747599719579505,11644
9375,1747599719591161,10636
9376,1747599719601810,33917
9377,1747599719635741,12493
9378,1747599719648247,5167
9379,1747599719653428,9905
9380,1747599719663347,28988
9381,1747599719692347,17870
9382,1747599719710231,81067
9383,1747599719791311,29939
9384,1747599719821262,15509
9385,1747599719836784,12375
9386,1747599719849172,28860
9387,1747599719878045,9162
9388,1747599719887220,11886
9389,1747599719899120,11378
9390,1747599719910512,21601
9391,1747599719932127,12297
9392,1747599719944438,9953
9393,1747599719954405,8410
9394,1747599719962828,27065
9395,1747599719989907,13637
9396,1747599720003557,22841
9397,1747599720026411,24970
9398,1747599720051395,8296
9399,1747599720059704,7482
9400,1747599720067201,12623
9401,1747599720079839,194455
9402,1747599720274307,19517
9403,1747599720293837,9878
9404,1747599720303729,11341
9405,1747599720315083,33691
9406,1747599720348788,180314
9407,1747599720529116,16620
9408,1747599720545749,12731
9409,1747599720558494,28147
9410,1747599720586654,15350
9411,1747599720602017,14724
9412,1747599720616754,225550
9413,1747599720842318,18104
9414,1747599720860436,10703
9415,1747599720871153,200309
9416,1747599721071477,9389
9417,1747599721080881,14053
9418,1747599721094948,39406
9419,1747599721134368,160004
9420,1747599721294385,20188
9421,1747599721314586,10666
9422,1747599721325267,11250
9423,1747599721336531,13458
9424,1747599721350003,21284
9425,1747599721371301,179844
9426,1747599721551158,14313
9427,1747599721565484,12298
9428,1747599721577795,11230
9429,1747599721589038,11708
9430,1747599721600760,18961
9431,1747599721619735,8643
9432,1747599721628391,12218
9433,1747599721640622,166557
9434,1747599721807194,9096
9435,1747599721816304,7159
9436,1747599721823476,8518
9437,1747599721832007,23557
9438,1747599721855578,9685
9439,1747599721865277,11218
9440,1747599721876509,8663
9441,1747599721885184,124019
9442,1747599722009217,24269
9443,1747599722033501,11479
9444,1747599722044995,10286
9445,1747599722055294,8143
9446,1747599722063450,27345
9447,1747599722090809,7574
9448,1747599722098395,119493
9449,1747599722217903,6306
9450,1747599722224223,5724
9451,1747599722229961,11657
9452,1747599722241632,27183
9453,1747599722268828,11936
9454,1747599722280778,10427
9455,1747599722291218,7838
9456,1747599722299070,112390
9457,1747599722411474,21353
9458,1747599722432841,31734
9459,1747599722464588,14789
9460,1747599722479392,7468
9461,1747599722486872,193634
9462,1747599722680519,20840
9463,1747599722701373,8240
9464,1747599722709626,9165
9465,1747599722718803,48718
9466,1747599722767536,179469
9467,1747599722947019,6751
9468,1747599722953786,10571
9469,1747599722964370,28767
9470,1747599722993151,16116
9471,1747599723009281,11002
9472,1747599723020296,180419
9473,1747599723200730,28709
9474,1747599723229453,8838
9475,1747599723238304,13470
9476,1747599723251787,212507
9477,1747599723464309,17957
9478,1747599723482281,8131
9479,1747599723490426,8662
9480,1747599723499101,54951
9481,1747599723554066,183129
9482,1747599723737207,9732
9483,1747599723746952,14597
9484,1747599723761562,24762
9485,1747599723786338,14305
9486,1747599723800658,18965
9487,1747599723819635,168022
9488,1747599723987671,26114
9489,1747599724013798,8598
9490,1747599724022409,9468
9491,1747599724031891,13348
9492,1747599724045252,25006
9493,1747599724070273,188484
9494,1747599724258770,12803
