trial,sent_us,recv_us,latency_us
8640,1747602025197695,1747602025206375,8680
8641,1747602025297695,1747602025305076,7381
8642,1747602025397695,1747602025405238,7543
8643,1747602025497695,1747602025505184,7489
8644,1747602025597695,1747602025605432,7737
8645,1747602025697695,1747602025705284,7589
8646,1747602025797695,1747602025803658,5963
8647,1747602025897695,1747602025905093,7398
8648,1747602025997695,1747602026005840,8145
8649,1747602026097695,1747602026105272,7577
8650,1747602026197695,1747602026203671,5976
8651,1747602026297695,1747602026305139,7444
8652,1747602026397695,1747602026405232,7537
8653,1747602026497695,1747602026505003,7308
8654,1747602026597695,1747602026605011,7316
8655,1747602026697695,1747602026704966,7271
8656,1747602026797695,1747602026805340,7645
8657,1747602026897695,1747602026905546,7851
8658,1747602026997695,1747602027005315,7620
8659,1747602027097695,1747602027105289,7594
8660,1747602027197695,1747602027205258,7563
8661,1747602027297695,1747602027305140,7445
8662,1747602027397695,1747602027405074,7379
8663,1747602027497695,1747602027505017,7322
8664,1747602027597695,1747602027605179,7484
8665,1747602027697695,1747602027705147,7452
8666,1747602027797695,1747602027805829,8134
8667,1747602027897695,1747602027905599,7904
8668,1747602027997695,1747602028003905,6210
8669,1747602028097695,1747602028105244,7549
8670,1747602028197695,1747602028206119,8424
8671,1747602028297695,1747602028305262,7567
8672,1747602028397695,1747602028405417,7722
8673,1747602028497695,1747602028505349,7654
8674,1747602028597695,1747602028605198,7503
8675,1747602028697695,1747602028705056,7361
8676,1747602028797695,1747602028805130,7435
8677,1747602028897695,1747602028905602,7907
8678,1747602028997695,1747602029005224,7529
8679,1747602029097695,1747602029103954,6259
8680,1747602029197695,1747602029205180,7485
8681,1747602029297695,1747602029305266,7571
8682,1747602029397695,1747602029405173,7478
8683,1747602029497695,1747602029505173,7478
8684,1747602029597695,1747602029605124,7429
8685,1747602029697695,1747602029705210,7515
8686,1747602029797695,1747602029805042,7347
8687,1747602029897695,1747602029905096,7401
8688,1747602029997695,1747602030006048,8353
8689,1747602030097695,1747602030105380,7685
8690,1747602030197695,1747602030205492,7797
8691,1747602030297695,1747602030305088,7393
8692,1747602030397695,1747602030405196,7501
8693,1747602030497695,1747602030505217,7522
8694,1747602030597695,1747602030605341,7646
8695,1747602030697695,1747602030705094,7399
8696,1747602030797695,1747602030805274,7579
8697,1747602030897695,1747602030905276,7581
8698,1747602030997695,1747602031005236,7541
8699,1747602031097695,1747602031105732,8037
8700,1747602031197695,1747602031205123,7428
8701,1747602031297695,1747602031305114,7419
8702,1747602031397695,1747602031405229,7534
8703,1747602031497695,1747602031505278,7583
8704,1747602031597695,1747602031605135,7440
8705,1747602031697695,1747602031705304,7609
8706,1747602031797695,1747602031805311,7616
8707,1747602031897695,1747602031905068,7373
8708,1747602031997695,1747602032005182,7487
8709,1747602032097695,1747602032105804,8109
8710,1747602032197695,1747602032205296,7601
8711,1747602032297695,1747602032304915,7220
8712,1747602032397695,1747602032405069,7374
8713,1747602032497695,1747602032505131,7436
8714,1747602032597695,1747602032604998,7303
8715,1747602032697695,1747602032704961,7266
8716,1747602032797695,1747602032805321,7626
8717,1747602032897695,1747602032905186,7491
8718,1747602032997695,1747602033005147,7452
8719,1747602033097695,1747602033105332,7637
8720,1747602033197695,1747602033206542,8847
8721,1747602033297695,1747602033303523,5828
8722,1747602033397695,1747602033405122,7427
8723,1747602033497695,1747602033505132,7437
8724,1747602033597695,1747602033606368,8673
8725,1747602033697695,1747602033705195,7500
8726,1747602033797695,1747602033805669,7974
8727,1747602033897695,1747602033905018,7323
8728,1747602033997695,1747602034005167,7472
8729,1747602034097695,1747602034105323,7628
8730,1747602034197695,1747602034203553,5858
8731,1747602034297695,1747602034304998,7303
8732,1747602034397695,1747602034404869,7174
8733,1747602034497695,1747602034504891,7196
8734,1747602034597695,1747602034605011,7316
8735,1747602034697695,1747602034704875,7180
8736,1747602034797695,1747602034805139,7444
8737,1747602034897695,1747602034904950,7255
8738,1747602034997695,1747602035004839,7144
8739,1747602035097695,1747602035105051,7356
8740,1747602035197695,1747602035204986,7291
8741,1747602035297695,1747602035305028,7333
8742,1747602035397695,1747602035405201,7506
8743,1747602035497695,1747602035506039,8344
8744,1747602035597695,1747602035605398,7703
8745,1747602035697695,1747602035705454,7759
8746,1747602035797695,1747602035805024,7329
8747,1747602035897695,1747602035905379,7684
8748,1747602035997695,1747602036005293,7598
8749,1747602036097695,1747602036105393,7698
8750,1747602036197695,1747602036205146,7451
8751,1747602036297695,1747602036305137,7442
8752,1747602036397695,1747602036405088,7393
8753,1747602036497695,1747602036505088,7393
8754,1747602036597695,1747602036606618,8923
8755,1747602036697695,1747602036704999,7304
8756,1747602036797695,1747602036806549,8854
8757,1747602036897695,1747602036905384,7689
8758,1747602036997695,1747602037004958,7263
8759,1747602037097695,1747602037105062,7367
8760,1747602037197695,1747602037204970,7275
8761,1747602037297695,1747602037305046,7351
8762,1747602037397695,1747602037405349,7654
8763,1747602037497695,1747602037504988,7293
8764,1747602037597695,1747602037605126,7431
8765,1747602037697695,1747602037703710,6015
8766,1747602037797695,1747602037805043,7348
8767,1747602037897695,1747602037904878,7183
8768,1747602037997695,1747602038004007,6312
8769,1747602038097695,1747602038105533,7838
8770,1747602038197695,1747602038205306,7611
8771,1747602038297695,1747602038305259,7564
8772,1747602038397695,1747602038405246,7551
8773,1747602038497695,1747602038506385,8690
8774,1747602038597695,1747602038605035,7340
8775,1747602038697695,1747602038706367,8672
8776,1747602038797695,1747602038804981,7286
8777,1747602038897695,1747602038905175,7480
8778,1747602038997695,1747602039005333,7638
8779,1747602039097695,1747602039105120,7425
8780,1747602039197695,1747602039205019,7324
8781,1747602039297695,1747602039305154,7459
8782,1747602039397695,1747602039405075,7380
8783,1747602039497695,1747602039505306,7611
8784,1747602039597695,1747602039606435,8740
8785,1747602039697695,1747602039705493,7798
8786,1747602039797695,1747602039805198,7503
8787,1747602039897695,1747602039904980,7285
8788,1747602039997695,1747602040005096,7401
8789,1747602040097695,1747602040105106,7411
8790,1747602040197695,1747602040205000,7305
8791,1747602040297695,1747602040305122,7427
8792,1747602040397695,1747602040405122,7427
8793,1747602040497695,1747602040504946,7251
8794,1747602040597695,1747602040605063,7368
8795,1747602040697695,1747602040704979,7284
8796,1747602040797695,1747602040804887,7192
8797,1747602040897695,1747602040905023,7328
8798,1747602040997695,1747602041005120,7425
8799,1747602041097695,1747602041104997,7302
8800,1747602041197695,1747602041205096,7401
8801,1747602041297695,1747602041305035,7340
8802,1747602041397695,1747602041405042,7347
8803,1747602041497695,1747602041505175,7480
8804,1747602041597695,1747602041605202,7507
8805,1747602041697695,1747602041705129,7434
8806,1747602041797695,1747602041805394,7699
8807,1747602041897695,1747602041904996,7301
8808,1747602041997695,1747602042005422,7727
8809,1747602042097695,1747602042106191,8496
8810,1747602042197695,1747602042205029,7334
8811,1747602042297695,1747602042305089,7394
8812,1747602042397695,1747602042404995,7300
8813,1747602042497695,1747602042505171,7476
8814,1747602042597695,1747602042605347,7652
8815,1747602042697695,1747602042705130,7435
8816,1747602042797695,1747602042805796,8101
8817,1747602042897695,1747602042905486,7791
8818,1747602042997695,1747602043005011,7316
8819,1747602043097695,1747602043105372,7677
8820,1747602043197695,1747602043205111,7416
8821,1747602043297695,1747602043305002,7307
8822,1747602043397695,1747602043404947,7252
8823,1747602043497695,1747602043505036,7341
8824,1747602043597695,1747602043604975,7280
8825,1747602043697695,1747602043704955,7260
8826,1747602043797695,1747602043805173,7478
8827,1747602043897695,1747602043903653,5958
8828,1747602043997695,1747602044005068,7373
8829,1747602044097695,1747602044105118,7423
8830,1747602044197695,1747602044203518,5823
8831,1747602044297695,1747602044304972,7277
8832,1747602044397695,1747602044405058,7363
8833,1747602044497695,1747602044503684,5989
8834,1747602044597695,1747602044603629,5934
8835,1747602044697695,1747602044704967,7272
8836,1747602044797695,1747602044806565,8870
8837,1747602044897695,1747602044905609,7914
8838,1747602044997695,1747602045005443,7748
8839,1747602045097695,1747602045105192,7497
8840,1747602045197695,1747602045204995,7300
8841,1747602045297695,1747602045306521,8826
8842,1747602045397695,1747602045405081,7386
8843,1747602045497695,1747602045505525,7830
8844,1747602045597695,1747602045605063,7368
8845,1747602045697695,1747602045705111,7416
8846,1747602045797695,1747602045806030,8335
8847,1747602045897695,1747602045905337,7642
8848,1747602045997695,1747602046005255,7560
8849,1747602046097695,1747602046106431,8736
8850,1747602046197695,1747602046206037,8342
8851,1747602046297695,1747602046305182,7487
8852,1747602046397695,1747602046404950,7255
8853,1747602046497695,1747602046505038,7343
8854,1747602046597695,1747602046604990,7295
8855,1747602046697695,1747602046705276,7581
8856,1747602046797695,1747602046805276,7581
8857,1747602046897695,1747602046905265,7570
8858,1747602046997695,1747602047005665,7970
8859,1747602047097695,1747602047105145,7450
8860,1747602047197695,1747602047205063,7368
8861,1747602047297695,1747602047305094,7399
8862,1747602047397695,1747602047405139,7444
8863,1747602047497695,1747602047505227,7532
8864,1747602047597695,1747602047605396,7701
8865,1747602047697695,1747602047705172,7477
8866,1747602047797695,1747602047803644,5949
8867,1747602047897695,1747602047905421,7726
8868,1747602047997695,1747602048005270,7575
8869,1747602048097695,1747602048105065,7370
8870,1747602048197695,1747602048205133,7438
8871,1747602048297695,1747602048305186,7491
8872,1747602048397695,1747602048405361,7666
8873,1747602048497695,1747602048505020,7325
8874,1747602048597695,1747602048606174,8479
8875,1747602048697695,1747602048705207,7512
8876,1747602048797695,1747602048803565,5870
8877,1747602048897695,1747602048905139,7444
8878,1747602048997695,1747602049005542,7847
8879,1747602049097695,1747602049104910,7215
8880,1747602049197695,1747602049205126,7431
8881,1747602049297695,1747602049306474,8779
8882,1747602049397695,1747602049405145,7450
8883,1747602049497695,1747602049505190,7495
8884,1747602049597695,1747602049605031,7336
8885,1747602049697695,1747602049705062,7367
8886,1747602049797695,1747602049805272,7577
8887,1747602049897695,1747602049904981,7286
8888,1747602049997695,1747602050004082,6387
8889,1747602050097695,1747602050105027,7332
8890,1747602050197695,1747602050205723,8028
8891,1747602050297695,1747602050304941,7246
8892,1747602050397695,1747602050405375,7680
8893,1747602050497695,1747602050504933,7238
8894,1747602050597695,1747602050605287,7592
8895,1747602050697695,1747602050705266,7571
8896,1747602050797695,1747602050805085,7390
8897,1747602050897695,1747602050905632,7937
8898,1747602050997695,1747602051005266,7571
8899,1747602051097695,1747602051105269,7574
8900,1747602051197695,1747602051205056,7361
8901,1747602051297695,1747602051305356,7661
8902,1747602051397695,1747602051405180,7485
8903,1747602051497695,1747602051505343,7648
8904,1747602051597695,1747602051605129,7434
8905,1747602051697695,1747602051705222,7527
8906,1747602051797695,1747602051805247,7552
8907,1747602051897695,1747602051906185,8490
8908,1747602051997695,1747602052005348,7653
8909,1747602052097695,1747602052105293,7598
8910,1747602052197695,1747602052205405,7710
8911,1747602052297695,1747602052305247,7552
8912,1747602052397695,1747602052405302,7607
8913,1747602052497695,1747602052505451,7756
8914,1747602052597695,1747602052605073,7378
8915,1747602052697695,1747602052705151,7456
8916,1747602052797695,1747602052805296,7601
8917,1747602052897695,1747602052905281,7586
8918,1747602052997695,1747602053005811,8116
8919,1747602053097695,1747602053104956,7261
8920,1747602053197695,1747602053205100,7405
8921,1747602053297695,1747602053306372,8677
8922,1747602053397695,1747602053404914,7219
8923,1747602053497695,1747602053505058,7363
8924,1747602053597695,1747602053605161,7466
8925,1747602053697695,1747602053705066,7371
8926,1747602053797695,1747602053805452,7757
8927,1747602053897695,1747602053905102,7407
8928,1747602053997695,1747602054005026,7331
8929,1747602054097695,1747602054105617,7922
8930,1747602054197695,1747602054205411,7716
8931,1747602054297695,1747602054305119,7424
8932,1747602054397695,1747602054405511,7816
8933,1747602054497695,1747602054505145,7450
8934,1747602054597695,1747602054605198,7503
8935,1747602054697695,1747602054705085,7390
8936,1747602054797695,1747602054805138,7443
8937,1747602054897695,1747602054905162,7467
8938,1747602054997695,1747602055005369,7674
8939,1747602055097695,1747602055106181,8486
8940,1747602055197695,1747602055205081,7386
